ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,12,22
1_GAR_1,19,1_HAL_1,8,12,13
1_POR_1,18,1_LIV_1,1,20,18
1_DRE_1,5,1_BAT_1,4,9,0
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_PAN_1,9,13,19
1_HAL_1,8,1_UTI_2,6,13,23
1_HAL_1,8,1_GAR_1,19,13,12
1_UTI_1,6,1_GAR_1,19,22,12
1_LAU_1,10,1_HAL_2,8,16,14
1_POR_2,18,1_FOY_1,0,21,11
1_BED_1,2,1_CLO_3,11,2,8
1_BED_1,2,1_HAL_2,8,2,14
1_FOY_1,0,1_LIV_1,1,11,18
1_FOY_1,0,1_POR_2,18,11,21
1_BED_2,2,1_BAT_1,4,3,0
1_BED_3,2,1_CLO_2,11,4,7
1_BED_3,2,1_HAL_2,8,4,14
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_DRE_2,5,0,10
1_BAT_1,4,1_BED_2,2,0,3
1_HAL_2,8,1_LIV_1,1,14,18
1_HAL_2,8,1_LAU_1,10,14,16
1_HAL_2,8,1_BED_1,2,14,2
1_HAL_2,8,1_BED_3,2,14,4
1_HAL_2,8,1_BED_4,2,14,5
1_HAL_2,8,1_BAT_2,4,14,1
1_PAN_1,9,1_HAL_1,8,19,13
1_KIT_1,3,1_LIV_1,1,15,18
1_DRE_2,5,1_BAT_1,4,10,0
1_BED_4,2,1_CLO_1,11,5,6
1_BED_4,2,1_HAL_2,8,5,14
1_BAT_2,4,1_LAU_2,10,1,17
1_BAT_2,4,1_HAL_2,8,1,14
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_FOY_1,0,18,11
1_LIV_1,1,1_HAL_2,8,18,14
1_LIV_1,1,1_KIT_1,3,18,15
1_LIV_1,1,1_POR_1,18,18,20
1_UTI_2,6,1_HAL_1,8,23,13
1_CLO_1,11,1_BED_4,2,6,5
1_CLO_2,11,1_BED_3,2,7,4
1_CLO_3,11,1_BED_1,2,8,2
1_LAU_2,10,1_BAT_2,4,17,1
