ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,9,17
1_KIT_1,3,1_LIV_1,1,11,12
1_KIT_1,3,1_PAN_1,9,11,13
1_STA_1,7,1_LIV_1,1,15,12
1_BAT_1,4,1_HAL_1,8,0,10
1_FOY_1,0,1_LIV_1,1,8,12
1_FOY_1,0,1_CLO_3,11,8,6
1_FOY_1,0,1_HAL_1,8,8,10
1_FOY_1,0,1_POR_1,18,8,14
1_BAT_2,4,1_BED_2,2,1,3
1_BED_1,2,1_CLO_2,11,2,5
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_DRE_1,5,3,7
1_POR_1,18,1_LIV_1,1,14,12
1_POR_1,18,1_FOY_1,0,14,8
1_LIV_1,1,1_KIT_1,3,12,11
1_LIV_1,1,1_FOY_1,0,12,8
1_LIV_1,1,1_HAL_1,8,12,10
1_LIV_1,1,1_STA_1,7,12,15
1_LIV_1,1,1_POR_1,18,12,14
1_DRE_1,5,1_BED_2,2,7,3
1_UTI_1,6,1_HAL_1,8,16,10
1_CLO_1,11,1_UTI_2,6,4,17
1_PAN_1,9,1_KIT_1,3,13,11
1_UTI_2,6,1_CLO_1,11,17,4
1_UTI_2,6,1_GAR_1,19,17,9
1_UTI_2,6,1_HAL_1,8,17,10
1_CLO_2,11,1_BED_1,2,5,2
1_HAL_1,8,1_LIV_1,1,10,12
1_HAL_1,8,1_BAT_1,4,10,0
1_HAL_1,8,1_FOY_1,0,10,8
1_HAL_1,8,1_UTI_1,6,10,16
1_HAL_1,8,1_UTI_2,6,10,17
1_CLO_3,11,1_FOY_1,0,6,8
