ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_CLO_1,11,5,3
1_GAR_1,19,1_UTI_2,6,5,15
1_GAR_1,19,1_HAL_2,8,5,7
1_POR_1,18,1_LIV_1,1,11,10
1_UTI_1,6,1_HAL_2,8,14,7
1_CLO_1,11,1_GAR_1,19,3,5
1_LIV_1,1,1_HAL_1,8,10,6
1_LIV_1,1,1_HAL_2,8,10,7
1_LIV_1,1,1_KIT_1,3,10,8
1_LIV_1,1,1_STA_1,7,10,13
1_LIV_1,1,1_POR_1,18,10,11
1_LIV_1,1,1_POR_2,18,10,12
1_HAL_1,8,1_LIV_1,1,6,10
1_HAL_1,8,1_BED_1,2,6,2
1_HAL_1,8,1_STA_1,7,6,13
1_HAL_2,8,1_LIV_1,1,7,10
1_HAL_2,8,1_UTI_1,6,7,14
1_HAL_2,8,1_LAU_1,10,7,9
1_HAL_2,8,1_BAT_2,4,7,1
1_HAL_2,8,1_GAR_1,19,7,5
1_DRE_1,5,1_BAT_1,4,4,0
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,6
1_STA_1,7,1_LIV_1,1,13,10
1_STA_1,7,1_HAL_1,8,13,6
1_KIT_1,3,1_LIV_1,1,8,10
1_LAU_1,10,1_HAL_2,8,9,7
1_BAT_1,4,1_DRE_1,5,0,4
1_BAT_1,4,1_BED_1,2,0,2
1_UTI_2,6,1_GAR_1,19,15,5
1_BAT_2,4,1_HAL_2,8,1,7
1_POR_2,18,1_LIV_1,1,12,10
