ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,10,18
1_DIN_1,20,1_HAL_1,8,10,14
1_POR_1,18,1_LIV_1,1,19,18
1_KIT_1,3,1_LIV_1,1,15,18
1_UTI_1,6,1_GAR_1,19,21,13
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_CLO_4,11,2,8
1_BED_1,2,1_HAL_1,8,2,14
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_LIV_1,1,3,18
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_DIN_1,20,14,10
1_HAL_1,8,1_POR_2,18,14,20
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_LAU_2,10,14,17
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_1,11,14,5
1_HAL_1,8,1_CLO_3,11,14,7
1_HAL_1,8,1_BED_1,2,14,2
1_HAL_1,8,1_BED_3,2,14,4
1_HAL_1,8,1_BAT_1,4,14,0
1_BAT_1,4,1_HAL_1,8,0,14
1_DRE_1,5,1_BAT_2,4,11,1
1_POR_2,18,1_HAL_1,8,20,14
1_GAR_1,19,1_UTI_1,6,13,21
1_GAR_1,19,1_LAU_1,10,13,16
1_LIV_1,1,1_KIT_1,3,18,15
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_LAU_1,10,18,16
1_LIV_1,1,1_DIN_1,20,18,10
1_LIV_1,1,1_BED_2,2,18,3
1_LIV_1,1,1_POR_1,18,18,19
1_CLO_1,11,1_HAL_1,8,5,14
1_LAU_1,10,1_GAR_1,19,16,13
1_LAU_1,10,1_LIV_1,1,16,18
1_DRE_2,5,1_BAT_2,4,12,1
1_CLO_2,11,1_BED_1,2,6,2
1_CLO_3,11,1_HAL_1,8,7,14
1_LAU_2,10,1_HAL_1,8,17,14
1_CLO_4,11,1_BED_1,2,8,2
1_BED_3,2,1_CLO_5,11,4,9
1_BED_3,2,1_HAL_1,8,4,14
1_BAT_2,4,1_DRE_1,5,1,11
1_BAT_2,4,1_DRE_2,5,1,12
1_BAT_2,4,1_BED_2,2,1,3
1_CLO_5,11,1_BED_3,2,9,4
