ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_2,8,6,13
1_DIN_1,20,1_HAL_2,8,6,13
1_UTI_1,6,1_GAR_1,19,18,11
1_DRE_1,5,1_BAT_2,4,7,1
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_BED_2,2,12,3
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_2,8,2,13
1_BED_2,2,1_DRE_2,5,3,8
1_BED_2,2,1_HAL_1,8,3,12
1_DRE_2,5,1_BED_2,2,8,3
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_PAN_1,9,14,16
1_DRE_3,5,1_BAT_2,4,9,1
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_2,8,15,13
1_LIV_1,1,1_HAL_2,8,15,13
1_GAR_1,19,1_UTI_1,6,11,18
1_GAR_1,19,1_UTI_2,6,11,19
1_UTI_2,6,1_GAR_1,19,19,11
1_UTI_2,6,1_HAL_2,8,19,13
1_HAL_2,8,1_LIV_1,1,13,15
1_HAL_2,8,1_CLO_1,11,13,5
1_HAL_2,8,1_UTI_2,6,13,19
1_HAL_2,8,1_DIN_1,20,13,6
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_LIV_1,1,13,15
1_HAL_2,8,1_DIN_1,20,13,6
1_HAL_2,8,1_POR_1,18,13,17
1_DRE_4,5,1_BED_3,2,10,4
1_BAT_1,4,1_HAL_1,8,0,12
1_BED_3,2,1_DRE_4,5,4,10
1_BED_3,2,1_HAL_1,8,4,12
1_BAT_2,4,1_DRE_1,5,1,7
1_BAT_2,4,1_DRE_3,5,1,9
1_BAT_2,4,1_BED_1,2,1,2
1_PAN_1,9,1_KIT_1,3,16,14
1_POR_1,18,1_HAL_2,8,17,13
1_CLO_1,11,1_HAL_2,8,5,13
