ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,10,15
1_GAR_1,19,1_LIV_1,1,10,15
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_BAT_1,4,11,0
1_HAL_1,8,1_FOY_1,0,11,9
1_HAL_1,8,1_CLO_2,11,11,6
1_HAL_1,8,1_CLO_3,11,11,7
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_BED_2,2,11,3
1_HAL_1,8,1_BED_3,2,11,4
1_HAL_1,8,1_BED_1,2,11,2
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_LIV_1,1,2,15
1_BED_1,2,1_HAL_1,8,2,11
1_BED_2,2,1_HAL_1,8,3,11
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_1,8,4,11
1_HAL_2,8,1_LIV_1,1,12,15
1_HAL_2,8,1_UTI_1,6,12,16
1_HAL_2,8,1_FOY_1,0,12,9
1_BAT_1,4,1_HAL_1,8,0,11
1_BAT_2,4,1_DRE_1,5,1,8
1_BAT_2,4,1_BED_1,2,1,2
1_KIT_1,3,1_LIV_1,1,14,15
1_FOY_1,0,1_LIV_1,1,9,15
1_FOY_1,0,1_HAL_2,8,9,12
1_FOY_1,0,1_HAL_4,8,9,13
1_FOY_1,0,1_HAL_1,8,9,11
1_UTI_1,6,1_HAL_2,8,16,12
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_HAL_2,8,15,12
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_FOY_1,0,15,9
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_GAR_1,19,15,10
1_LIV_1,1,1_GAR_1,19,15,10
1_LIV_1,1,1_BED_1,2,15,2
1_DRE_1,5,1_BAT_2,4,8,1
1_CLO_1,11,1_BED_3,2,5,4
1_CLO_2,11,1_HAL_1,8,6,11
1_CLO_3,11,1_HAL_1,8,7,11
1_HAL_4,8,1_FOY_1,0,13,9
