ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,3,5
1_BAT_1,4,1_DRE_1,5,0,4
1_BAT_1,4,1_BED_1,2,0,1
1_PAN_1,9,1_FOY_1,0,10,5
1_BED_1,2,1_BAT_1,4,1,0
1_BED_1,2,1_LAU_1,10,1,8
1_UTI_1,6,1_GAR_1,19,12,6
1_DRE_1,5,1_BAT_1,4,4,0
1_FOY_1,0,1_LIV_1,1,5,9
1_FOY_1,0,1_DIN_1,20,5,3
1_FOY_1,0,1_PAN_1,9,5,10
1_FOY_1,0,1_STA_1,7,5,11
1_LIV_1,1,1_FOY_1,0,9,5
1_LIV_1,1,1_KIT_1,3,9,7
1_LIV_1,1,1_CLO_1,11,9,2
1_LIV_1,1,1_LAU_1,10,9,8
1_GAR_1,19,1_UTI_1,6,6,12
1_GAR_1,19,1_LAU_1,10,6,8
1_LAU_1,10,1_GAR_1,19,8,6
1_LAU_1,10,1_BED_1,2,8,1
1_LAU_1,10,1_LIV_1,1,8,9
1_STA_1,7,1_FOY_1,0,11,5
1_KIT_1,3,1_LIV_1,1,7,9
1_CLO_1,11,1_LIV_1,1,2,9
