ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,10,17
1_GAR_1,19,1_UTI_2,6,10,18
1_GAR_1,19,1_FOY_1,0,10,9
1_DRE_1,5,1_BAT_1,4,7,0
1_BED_1,2,1_CLO_1,11,1,4
1_BED_1,2,1_HAL_1,8,1,11
1_KIT_1,3,1_LIV_1,1,12,15
1_FOY_1,0,1_LIV_1,1,9,15
1_FOY_1,0,1_CLO_2,11,9,5
1_FOY_1,0,1_GAR_1,19,9,10
1_FOY_1,0,1_BED_3,2,9,3
1_FOY_1,0,1_LAU_1,10,9,13
1_FOY_1,0,1_POR_1,18,9,16
1_UTI_1,6,1_GAR_1,19,17,10
1_LAU_1,10,1_FOY_1,0,13,9
1_UTI_2,6,1_GAR_1,19,18,10
1_POR_1,18,1_FOY_1,0,16,9
1_BAT_1,4,1_DRE_1,5,0,7
1_BAT_1,4,1_DRE_2,5,0,8
1_BAT_1,4,1_BED_3,2,0,3
1_BED_2,2,1_CLO_3,11,2,6
1_BED_2,2,1_HAL_1,8,2,11
1_LIV_1,1,1_KIT_1,3,15,12
1_LIV_1,1,1_FOY_1,0,15,9
1_LIV_1,1,1_HAL_1,8,15,11
1_HAL_1,8,1_BED_1,2,11,1
1_HAL_1,8,1_BED_2,2,11,2
1_HAL_1,8,1_LAU_2,10,11,14
1_HAL_1,8,1_LIV_1,1,11,15
1_DRE_2,5,1_BAT_1,4,8,0
1_CLO_1,11,1_BED_1,2,4,1
1_BED_3,2,1_FOY_1,0,3,9
1_BED_3,2,1_BAT_1,4,3,0
1_CLO_2,11,1_FOY_1,0,5,9
1_CLO_3,11,1_BED_2,2,6,2
1_LAU_2,10,1_HAL_1,8,14,11
