ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_HAL_1,8,2_LIV_1,1,9,11
2_HAL_1,8,2_STA_1,7,9,12
2_HAL_1,8,2_BED_1,2,9,2
2_HAL_1,8,2_BED_2,2,9,3
2_HAL_1,8,2_LAU_1,10,9,10
2_HAL_1,8,2_CLO_1,11,9,4
2_HAL_1,8,2_LIV_1,1,9,11
2_HAL_1,8,2_CLO_4,11,9,7
2_STA_1,7,2_HAL_1,8,12,9
2_CLO_1,11,2_HAL_1,8,4,9
2_BAT_1,4,2_LAU_1,10,0,10
2_BAT_2,4,2_DRE_1,5,1,8
2_BAT_2,4,2_LIV_1,1,1,11
2_BED_1,2,2_CLO_3,11,2,6
2_BED_1,2,2_HAL_1,8,2,9
2_BED_2,2,2_HAL_1,8,3,9
2_CLO_2,11,2_LAU_1,10,5,10
2_DRE_1,5,2_BAT_2,4,8,1
2_CLO_3,11,2_BED_1,2,6,2
2_LAU_1,10,2_CLO_2,11,10,5
2_LAU_1,10,2_BAT_1,4,10,0
2_LAU_1,10,2_HAL_1,8,10,9
2_LIV_1,1,2_HAL_1,8,11,9
2_LIV_1,1,2_HAL_1,8,11,9
2_LIV_1,1,2_BAT_2,4,11,1
2_CLO_4,11,2_HAL_1,8,7,9
