ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,6,10
1_KIT_1,3,1_LIV_1,1,8,10
1_STA_1,7,1_HAL_1,8,11,7
1_BED_1,2,1_HAL_1,8,2,7
1_BED_1,2,1_BAT_1,4,2,0
1_CLO_1,11,1_LIV_1,1,3,10
1_BAT_1,4,1_DRE_1,5,0,5
1_BAT_1,4,1_BED_1,2,0,2
1_HAL_1,8,1_LIV_1,1,7,10
1_HAL_1,8,1_CLO_2,11,7,4
1_HAL_1,8,1_STA_1,7,7,11
1_HAL_1,8,1_BAT_2,4,7,1
1_HAL_1,8,1_LIV_1,1,7,10
1_HAL_1,8,1_LAU_1,10,7,9
1_HAL_1,8,1_BED_1,2,7,2
1_STA_2,7,1_LIV_1,1,12,10
1_STA_2,7,1_LIV_1,1,12,10
1_BAT_2,4,1_HAL_1,8,1,7
1_DRE_1,5,1_BAT_1,4,5,0
1_LAU_1,10,1_HAL_1,8,9,7
1_LIV_1,1,1_KIT_1,3,10,8
1_LIV_1,1,1_HAL_1,8,10,7
1_LIV_1,1,1_HAL_1,8,10,7
1_LIV_1,1,1_CLO_1,11,10,3
1_LIV_1,1,1_GAR_1,19,10,6
1_LIV_1,1,1_STA_2,7,10,12
1_LIV_1,1,1_STA_2,7,10,12
1_CLO_2,11,1_HAL_1,8,4,7
