ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,2,4
1_BAT_1,4,1_HAL_2,8,0,4
1_STA_1,7,1_LIV_1,1,8,6
1_LIV_1,1,1_KIT_1,3,6,5
1_LIV_1,1,1_HAL_1,8,6,3
1_LIV_1,1,1_HAL_2,8,6,4
1_LIV_1,1,1_STA_1,7,6,8
1_LIV_1,1,1_UTI_1,6,6,9
1_UTI_1,6,1_LIV_1,1,9,6
1_UTI_2,6,1_HAL_2,8,10,4
1_KIT_1,3,1_LIV_1,1,5,6
1_HAL_1,8,1_LIV_1,1,3,6
1_HAL_1,8,1_CLO_1,11,3,1
1_HAL_1,8,1_POR_1,18,3,7
1_POR_1,18,1_HAL_1,8,7,3
1_HAL_2,8,1_LIV_1,1,4,6
1_HAL_2,8,1_BAT_1,4,4,0
1_HAL_2,8,1_UTI_2,6,4,10
1_HAL_2,8,1_GAR_1,19,4,2
1_CLO_1,11,1_HAL_1,8,1,3
