ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LIV_1,1,17,16
1_CLO_1,11,1_LAU_2,10,5,15
1_BAT_1,4,1_HAL_1,8,0,12
1_BAT_1,4,1_BED_2,2,0,3
1_BED_1,2,1_CLO_5,11,2,9
1_BED_1,2,1_HAL_1,8,2,12
1_CLO_2,11,1_LAU_2,10,6,15
1_LAU_1,10,1_BAT_2,4,14,1
1_CLO_3,11,1_BED_2,2,7,3
1_BAT_2,4,1_LAU_1,10,1,14
1_BAT_2,4,1_DRE_1,5,1,11
1_BAT_2,4,1_BED_3,2,1,4
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_KIT_1,3,16,13
1_LIV_1,1,1_UTI_2,6,16,19
1_LIV_1,1,1_BED_3,2,16,4
1_LIV_1,1,1_LAU_2,10,16,15
1_LIV_1,1,1_POR_1,18,16,17
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_CLO_4,11,12,8
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_UTI_1,6,12,18
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_CLO_6,11,3,10
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_1,8,3,12
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_LIV_1,1,4,16
1_DRE_1,5,1_BAT_2,4,11,1
1_UTI_1,6,1_HAL_1,8,18,12
1_KIT_1,3,1_LIV_1,1,13,16
1_UTI_2,6,1_LIV_1,1,19,16
1_CLO_4,11,1_HAL_1,8,8,12
1_LAU_2,10,1_CLO_1,11,15,5
1_LAU_2,10,1_CLO_2,11,15,6
1_LAU_2,10,1_LIV_1,1,15,16
1_CLO_5,11,1_BED_1,2,9,2
1_CLO_6,11,1_BED_2,2,10,3
