ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,8,14
1_DIN_1,20,1_HAL_1,8,8,12
1_CLO_1,11,1_LAU_1,10,5,15
1_BED_1,2,1_DRE_2,5,2,10
1_BED_1,2,1_HAL_2,8,2,13
1_POR_1,18,1_HAL_1,8,18,12
1_KIT_1,3,1_LIV_1,1,14,16
1_KIT_1,3,1_DIN_1,20,14,8
1_POR_2,18,1_LIV_1,1,19,16
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_DIN_1,20,12,8
1_HAL_1,8,1_POR_1,18,12,18
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_LAU_1,10,16,15
1_LIV_1,1,1_POR_2,18,16,19
1_DRE_1,5,1_BAT_1,4,9,0
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_HAL_2,8,3,13
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_2,8,4,13
1_PAN_1,9,1_LAU_1,10,17,15
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_CLO_3,11,13,7
1_HAL_2,8,1_BED_3,2,13,4
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_BED_2,2,13,3
1_HAL_2,8,1_BAT_2,4,13,1
1_HAL_2,8,1_BED_1,2,13,2
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_BED_3,2,0,4
1_BAT_2,4,1_HAL_2,8,1,13
1_CLO_2,11,1_BED_2,2,6,3
1_UTI_1,6,1_GAR_1,19,20,11
1_GAR_1,19,1_UTI_1,6,11,20
1_GAR_1,19,1_LAU_1,10,11,15
1_DRE_2,5,1_BED_1,2,10,2
1_LAU_1,10,1_CLO_1,11,15,5
1_LAU_1,10,1_PAN_1,9,15,17
1_LAU_1,10,1_GAR_1,19,15,11
1_LAU_1,10,1_LIV_1,1,15,16
1_CLO_3,11,1_HAL_2,8,7,13
