ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_DRE_1,5,2_BED_2,2,6,3
2_BAT_1,4,2_HAL_1,8,0,10
2_DRE_2,5,2_BED_1,2,7,2
2_HAL_1,8,2_STA_1,7,10,11
2_HAL_1,8,2_CLO_1,11,10,5
2_HAL_1,8,2_BED_2,2,10,3
2_HAL_1,8,2_BAT_1,4,10,0
2_HAL_1,8,2_DRE_3,5,10,8
2_HAL_1,8,2_BED_3,2,10,4
2_CLO_1,11,2_HAL_1,8,5,10
2_DRE_3,5,2_HAL_1,8,8,10
2_BED_1,2,2_DRE_2,5,2,7
2_BED_1,2,2_DRE_4,5,2,9
2_BED_2,2,2_DRE_1,5,3,6
2_BED_2,2,2_HAL_1,8,3,10
2_BED_2,2,2_DRE_4,5,3,9
2_DRE_4,5,2_BED_1,2,9,2
2_DRE_4,5,2_BAT_2,4,9,1
2_DRE_4,5,2_BED_2,2,9,3
2_STA_1,7,2_HAL_1,8,11,10
2_BED_3,2,2_HAL_1,8,4,10
2_BAT_2,4,2_DRE_4,5,1,9
