ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,1,6
1_DIN_1,20,1_HAL_2,8,1,4
1_HAL_1,8,1_LIV_1,1,3,8
1_HAL_1,8,1_BAT_1,4,3,0
1_HAL_1,8,1_GAR_1,19,3,2
1_HAL_1,8,1_LAU_1,10,3,7
1_UTI_1,6,1_GAR_1,19,11,2
1_UTI_2,6,1_HAL_2,8,12,4
1_KIT_1,3,1_LIV_1,1,6,8
1_KIT_1,3,1_DIN_1,20,6,1
1_LIV_1,1,1_HAL_1,8,8,3
1_LIV_1,1,1_KIT_1,3,8,6
1_LIV_1,1,1_HAL_2,8,8,4
1_LIV_1,1,1_HAL_3,8,8,5
1_STA_1,7,1_HAL_3,8,10,5
1_POR_1,18,1_HAL_2,8,9,4
1_HAL_2,8,1_LIV_1,1,4,8
1_HAL_2,8,1_UTI_2,6,4,12
1_HAL_2,8,1_DIN_1,20,4,1
1_HAL_2,8,1_POR_1,18,4,9
1_BAT_1,4,1_HAL_1,8,0,3
1_HAL_3,8,1_LIV_1,1,5,8
1_HAL_3,8,1_STA_1,7,5,10
1_GAR_1,19,1_UTI_1,6,2,11
1_GAR_1,19,1_HAL_1,8,2,3
1_LAU_1,10,1_HAL_1,8,7,3
