ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_STA_1,7,2_HAL_2,8,11,10
2_BED_1,2,2_CLO_2,11,1,6
2_BED_1,2,2_HAL_1,8,1,9
2_DRE_1,5,2_BED_4,2,8,4
2_BED_2,2,2_CLO_1,11,2,5
2_BED_2,2,2_HAL_1,8,2,9
2_STA_2,7,2_BED_4,2,12,4
2_HAL_1,8,2_CLO_3,11,9,7
2_HAL_1,8,2_BED_1,2,9,1
2_HAL_1,8,2_BED_2,2,9,2
2_HAL_1,8,2_STA_3,7,9,13
2_BED_3,2,2_BED_4,2,3,4
2_STA_3,7,2_HAL_1,8,13,9
2_STA_3,7,2_HAL_2,8,13,10
2_CLO_1,11,2_BED_2,2,5,2
2_BAT_1,4,2_HAL_2,8,0,10
2_CLO_2,11,2_BED_1,2,6,1
2_HAL_2,8,2_STA_1,7,10,11
2_HAL_2,8,2_BAT_1,4,10,0
2_HAL_2,8,2_STA_3,7,10,13
2_HAL_2,8,2_BED_4,2,10,4
2_CLO_3,11,2_HAL_1,8,7,9
2_BED_4,2,2_DRE_1,5,4,8
2_BED_4,2,2_BED_3,2,4,3
2_BED_4,2,2_STA_2,7,4,12
2_BED_4,2,2_HAL_2,8,4,10
