ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,10,18
1_GAR_1,19,1_HAL_1,8,10,11
1_POR_1,18,1_LIV_1,1,16,15
1_UTI_1,6,1_GAR_1,19,18,10
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_HAL_2,8,15,12
1_LIV_1,1,1_KIT_1,3,15,13
1_LIV_1,1,1_POR_1,18,15,16
1_LIV_1,1,1_POR_2,18,15,17
1_UTI_2,6,1_HAL_1,8,19,11
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_CLO_1,11,11,5
1_HAL_1,8,1_UTI_2,6,11,19
1_HAL_1,8,1_GAR_1,19,11,10
1_HAL_1,8,1_BED_1,2,11,2
1_DRE_1,5,1_BED_1,2,8,2
1_BED_1,2,1_DRE_1,5,2,8
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,11
1_BAT_1,4,1_HAL_2,8,0,12
1_DRE_2,5,1_BAT_2,4,9,1
1_BAT_2,4,1_DRE_2,5,1,9
1_BAT_2,4,1_BED_1,2,1,2
1_CLO_1,11,1_HAL_1,8,5,11
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_HAL_2,8,3,12
1_CLO_2,11,1_BED_2,2,6,3
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_2,8,4,12
1_HAL_2,8,1_LIV_1,1,12,15
1_HAL_2,8,1_BAT_1,4,12,0
1_HAL_2,8,1_BED_2,2,12,3
1_HAL_2,8,1_BED_3,2,12,4
1_HAL_2,8,1_LAU_1,10,12,14
1_LAU_1,10,1_HAL_2,8,14,12
1_POR_2,18,1_LIV_1,1,17,15
1_CLO_3,11,1_BED_3,2,7,4
1_KIT_1,3,1_LIV_1,1,13,15
