ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,7,18
1_GAR_1,19,1_HAL_4,8,7,9
1_POR_1,18,1_LIV_1,1,15,13
1_BAT_1,4,1_DRE_1,5,0,6
1_BAT_1,4,1_BED_1,2,0,2
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,8
1_BAT_2,4,1_HAL_1,8,1,8
1_LAU_1,10,1_HAL_4,8,11,9
1_POR_2,18,1_LIV_1,1,16,13
1_LIV_1,1,1_HAL_1,8,13,8
1_LIV_1,1,1_HAL_1,8,13,8
1_LIV_1,1,1_HAL_1,8,13,8
1_LIV_1,1,1_HAL_4,8,13,9
1_LIV_1,1,1_KIT_1,3,13,10
1_LIV_1,1,1_BED_2,2,13,3
1_LIV_1,1,1_POR_1,18,13,15
1_LIV_1,1,1_POR_2,18,13,16
1_HAL_1,8,1_LIV_1,1,8,13
1_HAL_1,8,1_LIV_1,1,8,13
1_HAL_1,8,1_BED_1,2,8,2
1_HAL_1,8,1_LIV_1,1,8,13
1_HAL_1,8,1_LAU_2,10,8,12
1_HAL_1,8,1_BED_3,2,8,4
1_HAL_1,8,1_BAT_2,4,8,1
1_POR_3,18,1_HAL_4,8,17,9
1_HAL_4,8,1_LIV_1,1,9,13
1_HAL_4,8,1_LAU_1,10,9,11
1_HAL_4,8,1_GAR_1,19,9,7
1_HAL_4,8,1_POR_3,18,9,17
1_DRE_1,5,1_BAT_1,4,6,0
1_BED_2,2,1_LIV_1,1,3,13
1_UTI_1,6,1_GAR_1,19,18,7
1_PAN_1,9,1_KIT_1,3,14,10
1_LAU_2,10,1_HAL_1,8,12,8
1_KIT_1,3,1_LIV_1,1,10,13
1_KIT_1,3,1_PAN_1,9,10,14
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_1,8,4,8
1_CLO_1,11,1_BED_3,2,5,4
