ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LIV_1,1,8,6
1_LIV_1,1,1_KIT_1,3,6,4
1_LIV_1,1,1_STA_1,7,6,9
1_LIV_1,1,1_BAT_2,4,6,1
1_LIV_1,1,1_BED_1,2,6,2
1_LIV_1,1,1_LIV_2,1,6,7
1_LIV_1,1,1_POR_1,18,6,8
1_STA_1,7,1_LIV_1,1,9,6
1_LIV_2,1,1_KIT_1,3,7,4
1_LIV_2,1,1_LAU_1,10,7,5
1_LIV_2,1,1_LIV_1,1,7,6
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_LIV_1,1,2,6
1_BAT_1,4,1_DRE_1,5,0,3
1_BAT_1,4,1_BED_1,2,0,2
1_DRE_1,5,1_BAT_1,4,3,0
1_BAT_2,4,1_LIV_1,1,1,6
1_KIT_1,3,1_LIV_1,1,4,6
1_KIT_1,3,1_LIV_2,1,4,7
1_LAU_1,10,1_LIV_2,1,5,7
