ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,10,12
1_KIT_1,3,1_LIV_1,1,13,16
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_BED_3,2,0,4
1_LIV_1,1,1_KIT_1,3,16,13
1_LIV_1,1,1_HAL_1,8,16,11
1_LIV_1,1,1_FOY_1,0,16,9
1_LIV_1,1,1_HAL_2,8,16,12
1_LIV_1,1,1_POR_2,18,16,18
1_POR_1,18,1_FOY_1,0,17,9
1_DRE_1,5,1_BAT_1,4,8,0
1_DRE_1,5,1_UTI_1,6,8,19
1_CLO_1,11,1_HAL_2,8,5,12
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_1,8,2,11
1_BAT_2,4,1_HAL_1,8,1,11
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,11
1_HAL_1,8,1_LIV_1,1,11,16
1_HAL_1,8,1_BED_1,2,11,2
1_HAL_1,8,1_BAT_2,4,11,1
1_HAL_1,8,1_BED_2,2,11,3
1_HAL_1,8,1_LAU_1,10,11,14
1_HAL_1,8,1_LAU_2,10,11,15
1_LAU_1,10,1_HAL_1,8,14,11
1_FOY_1,0,1_LIV_1,1,9,16
1_FOY_1,0,1_POR_1,18,9,17
1_POR_2,18,1_LIV_1,1,18,16
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_2,8,4,12
1_UTI_1,6,1_DRE_1,5,19,8
1_UTI_1,6,1_HAL_2,8,19,12
1_HAL_2,8,1_LIV_1,1,12,16
1_HAL_2,8,1_CLO_1,11,12,5
1_HAL_2,8,1_GAR_1,19,12,10
1_HAL_2,8,1_BED_3,2,12,4
1_HAL_2,8,1_UTI_1,6,12,19
1_LAU_2,10,1_HAL_1,8,15,11
1_CLO_2,11,1_BED_1,2,6,2
1_CLO_3,11,1_BED_2,2,7,3
