ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,13,14
1_DRE_1,5,1_BAT_1,4,12,0
1_BAT_1,4,1_DRE_1,5,0,12
1_BAT_1,4,1_BED_2,2,0,4
1_BAT_2,4,1_HAL_1,8,1,14
1_PAN_1,9,1_KIT_1,3,19,17
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_HAL_2,8,18,15
1_LIV_1,1,1_HAL_3,8,18,16
1_LIV_1,1,1_KIT_1,3,18,17
1_LIV_1,1,1_HAL_2,8,18,15
1_CLO_1,11,1_BED_2,2,6,4
1_BED_1,2,1_CLO_6,11,3,11
1_BED_1,2,1_BAT_3,4,3,2
1_BED_1,2,1_HAL_2,8,3,15
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_2,11,14,7
1_HAL_1,8,1_BAT_2,4,14,1
1_HAL_1,8,1_UTI_1,6,14,21
1_HAL_1,8,1_GAR_1,19,14,13
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_BED_2,2,15,4
1_HAL_2,8,1_BED_1,2,15,3
1_HAL_2,8,1_BED_3,2,15,5
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_CLO_3,11,15,8
1_HAL_3,8,1_LIV_1,1,16,18
1_HAL_3,8,1_STA_1,7,16,20
1_KIT_1,3,1_LIV_1,1,17,18
1_KIT_1,3,1_PAN_1,9,17,19
1_CLO_2,11,1_HAL_1,8,7,14
1_BED_2,2,1_CLO_1,11,4,6
1_BED_2,2,1_CLO_4,11,4,9
1_BED_2,2,1_BAT_1,4,4,0
1_BED_2,2,1_HAL_2,8,4,15
1_STA_1,7,1_HAL_3,8,20,16
1_BAT_3,4,1_BED_1,2,2,3
1_BAT_3,4,1_BED_3,2,2,5
1_UTI_1,6,1_HAL_1,8,21,14
1_BED_3,2,1_CLO_5,11,5,10
1_BED_3,2,1_BAT_3,4,5,2
1_BED_3,2,1_HAL_2,8,5,15
1_CLO_3,11,1_HAL_2,8,8,15
1_CLO_4,11,1_BED_2,2,9,4
1_CLO_5,11,1_BED_3,2,10,5
1_CLO_6,11,1_BED_1,2,11,3
