ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,8,17
1_GAR_1,19,1_UTI_2,6,8,17
1_GAR_1,19,1_STA_2,7,8,15
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_DRE_1,5,2,6
1_BED_1,2,1_LIV_1,1,2,10
1_BAT_1,4,1_BED_1,2,0,2
1_POR_1,18,1_FOY_1,0,12,7
1_FOY_1,0,1_LIV_1,1,7,10
1_FOY_1,0,1_BAT_2,4,7,1
1_FOY_1,0,1_POR_1,18,7,12
1_CLO_1,11,1_UTI_1,6,3,16
1_BAT_2,4,1_FOY_1,0,1,7
1_DRE_1,5,1_BED_1,2,6,2
1_STA_1,7,1_LIV_1,1,14,10
1_UTI_1,6,1_CLO_1,11,16,3
1_UTI_1,6,1_PAN_1,9,16,11
1_UTI_1,6,1_KIT_1,3,16,9
1_UTI_1,6,1_POR_2,18,16,13
1_UTI_2,6,1_GAR_1,19,17,8
1_UTI_2,6,1_GAR_1,19,17,8
1_POR_2,18,1_UTI_1,6,13,16
1_CLO_2,11,1_LIV_1,1,4,10
1_LIV_1,1,1_FOY_1,0,10,7
1_LIV_1,1,1_KIT_1,3,10,9
1_LIV_1,1,1_CLO_2,11,10,4
1_LIV_1,1,1_CLO_3,11,10,5
1_LIV_1,1,1_STA_1,7,10,14
1_LIV_1,1,1_BED_1,2,10,2
1_STA_2,7,1_GAR_1,19,15,8
1_PAN_1,9,1_UTI_1,6,11,16
1_KIT_1,3,1_LIV_1,1,9,10
1_KIT_1,3,1_UTI_1,6,9,16
1_CLO_3,11,1_LIV_1,1,5,10
