ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,6,13
1_POR_1,18,1_LIV_1,1,10,8
1_DRE_1,5,1_BED_1,2,4,3
1_BAT_1,4,1_HAL_1,8,0,7
1_BAT_1,4,1_LIV_1,1,0,8
1_BAT_2,4,1_HAL_1,8,1,7
1_BED_1,2,1_DRE_1,5,3,4
1_BED_1,2,1_DRE_2,5,3,5
1_BED_1,2,1_BAT_3,4,3,2
1_BED_1,2,1_HAL_1,8,3,7
1_UTI_1,6,1_HAL_1,8,12,7
1_LIV_1,1,1_HAL_1,8,8,7
1_LIV_1,1,1_BAT_1,4,8,0
1_LIV_1,1,1_POR_1,18,8,10
1_LIV_1,1,1_POR_2,18,8,11
1_UTI_2,6,1_GAR_1,19,13,6
1_UTI_2,6,1_HAL_1,8,13,7
1_DRE_2,5,1_BED_1,2,5,3
1_POR_2,18,1_LIV_1,1,11,8
1_HAL_1,8,1_LIV_1,1,7,8
1_HAL_1,8,1_BAT_2,4,7,1
1_HAL_1,8,1_UTI_1,6,7,12
1_HAL_1,8,1_UTI_2,6,7,13
1_HAL_1,8,1_PAN_1,9,7,9
1_HAL_1,8,1_BAT_1,4,7,0
1_HAL_1,8,1_BED_1,2,7,3
1_BAT_3,4,1_BED_1,2,2,3
1_PAN_1,9,1_HAL_1,8,9,7
