ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,9,21
1_GAR_1,19,1_HAL_1,8,9,10
1_POR_1,18,1_LIV_1,1,17,14
1_BAT_1,4,1_BED_2,2,0,3
1_BAT_1,4,1_DRE_1,5,0,7
1_UTI_1,6,1_HAL_2,8,20,11
1_LAU_1,10,1_DRE_1,5,13,7
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_2,8,2,11
1_PAN_1,9,1_PAN_2,9,15,16
1_HAL_1,8,1_LIV_1,1,10,14
1_HAL_1,8,1_STA_1,7,10,19
1_HAL_1,8,1_GAR_1,19,10,9
1_HAL_1,8,1_BED_2,2,10,3
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_1,8,3,10
1_FOY_1,0,1_LIV_1,1,8,14
1_FOY_1,0,1_POR_2,18,8,18
1_LIV_1,1,1_HAL_1,8,14,10
1_LIV_1,1,1_FOY_1,0,14,8
1_LIV_1,1,1_KIT_1,3,14,12
1_LIV_1,1,1_HAL_2,8,14,11
1_LIV_1,1,1_POR_1,18,14,17
1_UTI_2,6,1_GAR_1,19,21,9
1_UTI_3,6,1_HAL_2,8,22,11
1_STA_1,7,1_HAL_1,8,19,10
1_PAN_2,9,1_PAN_1,9,16,15
1_PAN_2,9,1_KIT_1,3,16,12
1_POR_2,18,1_FOY_1,0,18,8
1_DRE_1,5,1_BAT_1,4,7,0
1_DRE_1,5,1_LAU_1,10,7,13
1_CLO_1,11,1_BED_3,2,5,4
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_2,8,4,11
1_BAT_2,4,1_HAL_2,8,1,11
1_CLO_2,11,1_BED_1,2,6,2
1_KIT_1,3,1_LIV_1,1,12,14
1_KIT_1,3,1_PAN_2,9,12,16
1_HAL_2,8,1_LIV_1,1,11,14
1_HAL_2,8,1_UTI_1,6,11,20
1_HAL_2,8,1_BED_1,2,11,2
1_HAL_2,8,1_UTI_3,6,11,22
1_HAL_2,8,1_BED_3,2,11,4
1_HAL_2,8,1_BAT_2,4,11,1
