ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,14,25
1_GAR_1,19,1_HAL_1,8,14,15
1_BAT_1,4,1_DRE_3,5,0,12
1_BAT_1,4,1_HAL_2,8,0,16
1_DRE_1,5,1_BAT_3,4,10,2
1_BAT_2,4,1_BAT_3,4,1,2
1_KIT_1,3,1_LIV_1,1,18,20
1_HAL_1,8,1_LIV_1,1,15,20
1_HAL_1,8,1_CLO_1,11,15,8
1_HAL_1,8,1_UTI_2,6,15,26
1_HAL_1,8,1_STA_1,7,15,24
1_HAL_1,8,1_PAN_1,9,15,21
1_HAL_1,8,1_GAR_1,19,15,14
1_HAL_1,8,1_BED_2,2,15,5
1_BED_1,2,1_FOY_1,0,4,13
1_BED_1,2,1_POR_2,18,4,23
1_DRE_2,5,1_BED_3,2,11,6
1_POR_1,18,1_BED_2,2,22,5
1_POR_1,18,1_LIV_1,1,22,20
1_HAL_2,8,1_BAT_3,4,16,2
1_HAL_2,8,1_BAT_1,4,16,0
1_HAL_2,8,1_BED_2,2,16,5
1_BAT_3,4,1_DRE_1,5,2,10
1_BAT_3,4,1_BAT_2,4,2,1
1_BAT_3,4,1_HAL_2,8,2,16
1_BED_2,2,1_HAL_2,8,5,16
1_BED_2,2,1_HAL_1,8,5,15
1_BED_2,2,1_POR_1,18,5,22
1_LIV_1,1,1_KIT_1,3,20,18
1_LIV_1,1,1_HAL_1,8,20,15
1_LIV_1,1,1_FOY_1,0,20,13
1_LIV_1,1,1_HAL_3,8,20,17
1_LIV_1,1,1_POR_1,18,20,22
1_UTI_1,6,1_GAR_1,19,25,14
1_UTI_2,6,1_HAL_1,8,26,15
1_STA_1,7,1_HAL_1,8,24,15
1_POR_2,18,1_FOY_1,0,23,13
1_POR_2,18,1_BED_3,2,23,6
1_POR_2,18,1_BED_1,2,23,4
1_FOY_1,0,1_LIV_1,1,13,20
1_FOY_1,0,1_BED_1,2,13,4
1_FOY_1,0,1_POR_2,18,13,23
1_DRE_3,5,1_BAT_1,4,12,0
1_BED_3,2,1_DRE_2,5,6,11
1_BED_3,2,1_HAL_3,8,6,17
1_BED_3,2,1_POR_2,18,6,23
1_BED_4,2,1_CLO_2,11,7,9
1_BED_4,2,1_HAL_3,8,7,17
1_HAL_3,8,1_LIV_1,1,17,20
1_HAL_3,8,1_BED_3,2,17,6
1_HAL_3,8,1_BED_4,2,17,7
1_HAL_3,8,1_LAU_1,10,17,19
1_HAL_3,8,1_BAT_4,4,17,3
1_LAU_1,10,1_HAL_3,8,19,17
1_PAN_1,9,1_HAL_1,8,21,15
1_CLO_1,11,1_HAL_1,8,8,15
1_BAT_4,4,1_HAL_3,8,3,17
1_CLO_2,11,1_BED_4,2,9,7
