ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,11,18
1_GAR_1,19,1_UTI_1,6,11,17
1_UTI_1,6,1_GAR_1,19,17,11
1_UTI_1,6,1_LIV_1,1,17,14
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_HAL_1,8,2,12
1_DRE_1,5,1_BED_2,2,9,3
1_LIV_1,1,1_KIT_1,3,14,13
1_LIV_1,1,1_HAL_1,8,14,12
1_LIV_1,1,1_FOY_1,0,14,10
1_LIV_1,1,1_CLO_2,11,14,6
1_LIV_1,1,1_UTI_1,6,14,17
1_LIV_1,1,1_BED_2,2,14,3
1_LIV_1,1,1_POR_1,18,14,15
1_POR_1,18,1_LIV_1,1,15,14
1_KIT_1,3,1_LIV_1,1,13,14
1_CLO_1,11,1_BED_3,2,5,4
1_CLO_2,11,1_LIV_1,1,6,14
1_BED_2,2,1_DRE_1,5,3,9
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_LIV_1,1,3,14
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_1,8,4,12
1_BAT_1,4,1_BED_2,2,0,3
1_POR_2,18,1_FOY_1,0,16,10
1_UTI_2,6,1_GAR_1,19,18,11
1_BAT_2,4,1_HAL_1,8,1,12
1_HAL_1,8,1_LIV_1,1,12,14
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_BAT_2,4,12,1
1_CLO_3,11,1_BED_1,2,7,2
1_FOY_1,0,1_LIV_1,1,10,14
1_FOY_1,0,1_CLO_4,11,10,8
1_FOY_1,0,1_POR_2,18,10,16
1_CLO_4,11,1_FOY_1,0,8,10
