ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,9,15
1_KIT_1,3,1_LIV_1,1,12,15
1_KIT_1,3,1_LAU_1,10,12,13
1_LIV_1,1,1_KIT_1,3,15,12
1_LIV_1,1,1_HAL_1,8,15,10
1_LIV_1,1,1_HAL_2,8,15,11
1_LIV_1,1,1_HAL_1,8,15,10
1_LIV_1,1,1_GAR_1,19,15,9
1_LIV_1,1,1_UTI_1,6,15,18
1_LIV_1,1,1_PAN_1,9,15,16
1_LIV_1,1,1_BED_1,2,15,2
1_UTI_1,6,1_LIV_1,1,18,15
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_LIV_1,1,2,15
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_HAL_1,8,3,10
1_DRE_1,5,1_BAT_2,4,7,1
1_BAT_1,4,1_HAL_1,8,0,10
1_POR_1,18,1_HAL_2,8,17,11
1_HAL_1,8,1_LIV_1,1,10,15
1_HAL_1,8,1_BED_2,2,10,3
1_HAL_1,8,1_LIV_1,1,10,15
1_HAL_1,8,1_BAT_1,4,10,0
1_HAL_1,8,1_LAU_2,10,10,14
1_HAL_1,8,1_BED_3,2,10,4
1_UTI_2,6,1_HAL_2,8,19,11
1_BAT_2,4,1_DRE_1,5,1,7
1_BAT_2,4,1_BED_1,2,1,2
1_HAL_2,8,1_LIV_1,1,11,15
1_HAL_2,8,1_CLO_1,11,11,5
1_HAL_2,8,1_UTI_2,6,11,19
1_HAL_2,8,1_POR_1,18,11,17
1_BED_3,2,1_DRE_2,5,4,8
1_BED_3,2,1_HAL_1,8,4,10
1_DRE_2,5,1_BED_3,2,8,4
1_PAN_1,9,1_LIV_1,1,16,15
1_LAU_1,10,1_KIT_1,3,13,12
1_CLO_1,11,1_HAL_2,8,5,11
1_LAU_2,10,1_HAL_1,8,14,10
1_CLO_2,11,1_BED_2,2,6,3
