ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_1,8,10,15
1_DIN_1,20,1_LIV_1,1,10,19
1_POR_1,18,1_BED_1,2,21,2
1_POR_1,18,1_LIV_1,1,21,19
1_KIT_1,3,1_LIV_1,1,17,19
1_LIV_1,1,1_KIT_1,3,19,17
1_LIV_1,1,1_HAL_1,8,19,15
1_LIV_1,1,1_HAL_1,8,19,15
1_LIV_1,1,1_HAL_1,8,19,15
1_LIV_1,1,1_HAL_4,8,19,16
1_LIV_1,1,1_PAN_1,9,19,20
1_LIV_1,1,1_DIN_1,20,19,10
1_LIV_1,1,1_LAU_1,10,19,18
1_LIV_1,1,1_POR_1,18,19,21
1_HAL_1,8,1_LIV_1,1,15,19
1_HAL_1,8,1_CLO_1,11,15,5
1_HAL_1,8,1_CLO_5,11,15,9
1_HAL_1,8,1_UTI_1,6,15,23
1_HAL_1,8,1_BAT_2,4,15,1
1_HAL_1,8,1_BED_3,2,15,4
1_HAL_1,8,1_LIV_1,1,15,19
1_HAL_1,8,1_DIN_1,20,15,10
1_HAL_1,8,1_POR_2,18,15,22
1_HAL_1,8,1_DRE_1,5,15,11
1_HAL_1,8,1_LIV_1,1,15,19
1_HAL_1,8,1_BED_2,2,15,3
1_DRE_1,5,1_HAL_1,8,11,15
1_DRE_2,5,1_BED_3,2,12,4
1_POR_2,18,1_HAL_1,8,22,15
1_BAT_1,4,1_BED_1,2,0,2
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_DRE_3,5,2,13
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_4,8,2,16
1_BED_1,2,1_POR_1,18,2,21
1_UTI_1,6,1_HAL_1,8,23,15
1_HAL_4,8,1_LIV_1,1,16,19
1_HAL_4,8,1_CLO_3,11,16,7
1_HAL_4,8,1_BED_1,2,16,2
1_BED_2,2,1_CLO_4,11,3,8
1_BED_2,2,1_HAL_1,8,3,15
1_LAU_1,10,1_GAR_1,19,18,14
1_LAU_1,10,1_LIV_1,1,18,19
1_CLO_1,11,1_HAL_1,8,5,15
1_PAN_1,9,1_LIV_1,1,20,19
1_CLO_2,11,1_BED_1,2,6,2
1_BED_3,2,1_DRE_2,5,4,12
1_BED_3,2,1_HAL_1,8,4,15
1_CLO_3,11,1_HAL_4,8,7,16
1_DRE_3,5,1_BED_1,2,13,2
1_CLO_4,11,1_BED_2,2,8,3
1_GAR_1,19,1_LAU_1,10,14,18
1_BAT_2,4,1_HAL_1,8,1,15
1_CLO_5,11,1_HAL_1,8,9,15
