ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_BAT_1,4,2_HAL_1,8,0,10
2_BED_1,2,2_CLO_4,11,2,8
2_BED_1,2,2_HAL_1,8,2,10
2_CLO_1,11,2_BED_3,2,5,4
2_CLO_2,11,2_HAL_1,8,6,10
2_CLO_3,11,2_BED_3,2,7,4
2_CLO_4,11,2_BED_1,2,8,2
2_BAT_2,4,2_BED_3,2,1,4
2_BED_2,2,2_CLO_5,11,3,9
2_BED_2,2,2_HAL_1,8,3,10
2_BED_3,2,2_CLO_1,11,4,5
2_BED_3,2,2_CLO_3,11,4,7
2_BED_3,2,2_BAT_2,4,4,1
2_BED_3,2,2_HAL_1,8,4,10
2_STA_1,7,2_HAL_1,8,11,10
2_HAL_1,8,2_BED_1,2,10,2
2_HAL_1,8,2_BAT_1,4,10,0
2_HAL_1,8,2_CLO_2,11,10,6
2_HAL_1,8,2_BED_2,2,10,3
2_HAL_1,8,2_BED_3,2,10,4
2_HAL_1,8,2_STA_1,7,10,11
2_CLO_5,11,2_BED_2,2,9,3
