ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,13,23
1_GAR_1,19,1_HAL_3,8,13,16
1_UTI_1,6,1_GAR_1,19,23,13
1_BAT_1,4,1_HAL_3,8,0,16
1_BAT_2,4,1_BAT_3,4,1,2
1_DRE_1,5,1_BAT_4,4,10,3
1_BED_1,2,1_CLO_3,11,4,9
1_BED_1,2,1_HAL_1,8,4,14
1_DRE_2,5,1_BED_3,2,11,6
1_DRE_2,5,1_HAL_2,8,11,15
1_HAL_1,8,1_LIV_1,1,14,19
1_HAL_1,8,1_BED_1,2,14,4
1_HAL_1,8,1_BAT_3,4,14,2
1_HAL_1,8,1_BED_2,2,14,5
1_HAL_1,8,1_LAU_1,10,14,18
1_HAL_2,8,1_LIV_1,1,15,19
1_HAL_2,8,1_DRE_2,5,15,11
1_HAL_2,8,1_BED_3,2,15,6
1_BAT_3,4,1_BAT_2,4,2,1
1_BAT_3,4,1_HAL_1,8,2,14
1_BAT_4,4,1_DRE_1,5,3,10
1_BAT_4,4,1_BED_3,2,3,6
1_PAN_1,9,1_HAL_3,8,20,16
1_LIV_1,1,1_HAL_1,8,19,14
1_LIV_1,1,1_HAL_2,8,19,15
1_LIV_1,1,1_HAL_3,8,19,16
1_LIV_1,1,1_FOY_1,0,19,12
1_LIV_1,1,1_KIT_1,3,19,17
1_LIV_1,1,1_POR_2,18,19,22
1_POR_1,18,1_FOY_1,0,21,12
1_BED_2,2,1_CLO_2,11,5,8
1_BED_2,2,1_HAL_1,8,5,14
1_POR_2,18,1_LIV_1,1,22,19
1_BED_3,2,1_BAT_4,4,6,3
1_BED_3,2,1_DRE_2,5,6,11
1_BED_3,2,1_HAL_2,8,6,15
1_LAU_1,10,1_HAL_1,8,18,14
1_UTI_2,6,1_HAL_3,8,24,16
1_HAL_3,8,1_LIV_1,1,16,19
1_HAL_3,8,1_BAT_1,4,16,0
1_HAL_3,8,1_PAN_1,9,16,20
1_HAL_3,8,1_UTI_2,6,16,24
1_HAL_3,8,1_GAR_1,19,16,13
1_FOY_1,0,1_LIV_1,1,12,19
1_FOY_1,0,1_CLO_1,11,12,7
1_FOY_1,0,1_POR_1,18,12,21
1_KIT_1,3,1_LIV_1,1,17,19
1_CLO_1,11,1_FOY_1,0,7,12
1_CLO_2,11,1_BED_2,2,8,5
1_CLO_3,11,1_BED_1,2,9,4
