ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,3,9
1_DIN_1,20,1_HAL_3,8,3,8
1_BAT_1,4,1_HAL_1,8,0,7
1_DRE_1,5,1_BAT_2,4,4,1
1_UTI_1,6,1_STA_1,7,14,13
1_KIT_1,3,1_LIV_1,1,9,10
1_KIT_1,3,1_DIN_1,20,9,3
1_POR_1,18,1_HAL_3,8,11,8
1_POR_2,18,1_LIV_1,1,12,10
1_BED_1,2,1_HAL_1,8,2,7
1_BED_1,2,1_BAT_2,4,2,1
1_STA_1,7,1_UTI_1,6,13,14
1_STA_1,7,1_HAL_3,8,13,8
1_LIV_1,1,1_KIT_1,3,10,9
1_LIV_1,1,1_HAL_1,8,10,7
1_LIV_1,1,1_HAL_1,8,10,7
1_LIV_1,1,1_HAL_3,8,10,8
1_LIV_1,1,1_POR_2,18,10,12
1_UTI_2,6,1_GAR_1,19,15,6
1_BAT_2,4,1_DRE_1,5,1,4
1_BAT_2,4,1_DRE_2,5,1,5
1_BAT_2,4,1_BED_1,2,1,2
1_HAL_1,8,1_LIV_1,1,7,10
1_HAL_1,8,1_GAR_1,19,7,6
1_HAL_1,8,1_LIV_1,1,7,10
1_HAL_1,8,1_BAT_1,4,7,0
1_HAL_1,8,1_BED_1,2,7,2
1_DRE_2,5,1_BAT_2,4,5,1
1_GAR_1,19,1_UTI_2,6,6,15
1_GAR_1,19,1_HAL_1,8,6,7
1_HAL_3,8,1_LIV_1,1,8,10
1_HAL_3,8,1_STA_1,7,8,13
1_HAL_3,8,1_DIN_1,20,8,3
1_HAL_3,8,1_POR_1,18,8,11
