ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_2,1,7,15
1_DIN_1,20,1_HAL_2,8,7,11
1_DIN_1,20,1_LIV_2,1,7,15
1_LIV_1,1,1_HAL_1,8,14,10
1_LIV_1,1,1_HAL_2,8,14,11
1_LIV_1,1,1_KIT_1,3,14,12
1_LIV_1,1,1_PAN_1,9,14,16
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_LIV_2,1,2,15
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_1,8,3,10
1_LAU_1,10,1_KIT_1,3,13,12
1_PAN_1,9,1_LIV_1,1,16,14
1_UTI_1,6,1_HAL_1,8,18,10
1_HAL_1,8,1_LIV_1,1,10,14
1_HAL_1,8,1_BED_2,2,10,3
1_HAL_1,8,1_UTI_1,6,10,18
1_HAL_1,8,1_BED_3,2,10,4
1_HAL_1,8,1_BAT_2,4,10,1
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_BED_1,2,0,2
1_HAL_2,8,1_LIV_1,1,11,14
1_HAL_2,8,1_DIN_1,20,11,7
1_HAL_2,8,1_POR_1,18,11,17
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_1,8,4,10
1_BAT_2,4,1_HAL_1,8,1,10
1_KIT_1,3,1_LIV_1,1,12,14
1_KIT_1,3,1_LIV_2,1,12,15
1_KIT_1,3,1_LAU_1,10,12,13
1_DRE_1,5,1_BAT_1,4,8,0
1_LIV_2,1,1_KIT_1,3,15,12
1_LIV_2,1,1_GAR_1,19,15,9
1_LIV_2,1,1_DIN_1,20,15,7
1_LIV_2,1,1_DIN_1,20,15,7
1_LIV_2,1,1_BED_1,2,15,2
1_CLO_1,11,1_BED_2,2,5,3
1_POR_1,18,1_HAL_2,8,17,11
1_GAR_1,19,1_LIV_2,1,9,15
1_CLO_2,11,1_BED_3,2,6,4
