ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,12,17
1_DIN_1,20,1_LIV_1,1,12,18
1_BAT_1,4,1_HAL_2,8,0,16
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,15
1_KIT_1,3,1_LIV_1,1,17,18
1_KIT_1,3,1_DIN_1,20,17,12
1_UTI_1,6,1_GAR_1,19,22,14
1_DRE_1,5,1_BAT_2,4,13,1
1_BAT_2,4,1_DRE_1,5,1,13
1_BAT_2,4,1_BED_1,2,1,2
1_CLO_1,11,1_BED_3,2,5,4
1_LIV_1,1,1_KIT_1,3,18,17
1_LIV_1,1,1_HAL_1,8,18,15
1_LIV_1,1,1_HAL_2,8,18,16
1_LIV_1,1,1_HAL_2,8,18,16
1_LIV_1,1,1_HAL_1,8,18,15
1_LIV_1,1,1_GAR_1,19,18,14
1_LIV_1,1,1_PAN_1,9,18,19
1_LIV_1,1,1_DIN_1,20,18,12
1_LIV_1,1,1_BED_2,2,18,3
1_LIV_1,1,1_POR_2,18,18,21
1_LIV_1,1,1_POR_1,18,18,20
1_LIV_1,1,1_POR_1,18,18,20
1_POR_1,18,1_HAL_1,8,20,15
1_POR_1,18,1_LIV_1,1,20,18
1_POR_1,18,1_LIV_1,1,20,18
1_CLO_2,11,1_HAL_2,8,6,16
1_POR_2,18,1_LIV_1,1,21,18
1_CLO_3,11,1_BED_2,2,7,3
1_CLO_4,11,1_BED_2,2,8,3
1_CLO_5,11,1_HAL_1,8,9,15
1_GAR_1,19,1_UTI_1,6,14,22
1_GAR_1,19,1_LIV_1,1,14,18
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_CLO_4,11,3,8
1_BED_2,2,1_HAL_2,8,3,16
1_BED_2,2,1_LIV_1,1,3,18
1_CLO_6,11,1_BED_3,2,10,4
1_UTI_2,6,1_HAL_1,8,23,15
1_CLO_7,11,1_HAL_2,8,11,16
1_HAL_1,8,1_LIV_1,1,15,18
1_HAL_1,8,1_CLO_5,11,15,9
1_HAL_1,8,1_UTI_2,6,15,23
1_HAL_1,8,1_LIV_1,1,15,18
1_HAL_1,8,1_BED_1,2,15,2
1_HAL_1,8,1_POR_1,18,15,20
1_HAL_2,8,1_LIV_1,1,16,18
1_HAL_2,8,1_CLO_2,11,16,6
1_HAL_2,8,1_BED_2,2,16,3
1_HAL_2,8,1_LIV_1,1,16,18
1_HAL_2,8,1_CLO_7,11,16,11
1_HAL_2,8,1_BAT_1,4,16,0
1_HAL_2,8,1_BED_3,2,16,4
1_PAN_1,9,1_LIV_1,1,19,18
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_CLO_6,11,4,10
1_BED_3,2,1_HAL_2,8,4,16
