ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_3,6,6,16
1_GAR_1,19,1_HAL_2,8,6,8
1_LIV_1,1,1_HAL_1,8,11,7
1_LIV_1,1,1_HAL_2,8,11,8
1_LIV_1,1,1_HAL_3,8,11,9
1_LIV_1,1,1_HAL_3,8,11,9
1_LIV_1,1,1_KIT_1,3,11,10
1_LIV_1,1,1_POR_1,18,11,12
1_LIV_1,1,1_POR_1,18,11,12
1_BAT_1,4,1_DRE_1,5,0,5
1_BAT_1,4,1_BED_1,2,0,2
1_BED_1,2,1_CLO_1,11,2,3
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,7
1_BED_1,2,1_POR_1,18,2,12
1_BED_1,2,1_POR_1,18,2,12
1_UTI_1,6,1_UTI_2,6,14,15
1_UTI_2,6,1_UTI_1,6,15,14
1_UTI_2,6,1_HAL_1,8,15,7
1_HAL_1,8,1_LIV_1,1,7,11
1_HAL_1,8,1_BED_1,2,7,2
1_HAL_1,8,1_UTI_2,6,7,15
1_HAL_2,8,1_LIV_1,1,8,11
1_HAL_2,8,1_GAR_1,19,8,6
1_BAT_2,4,1_HAL_3,8,1,9
1_HAL_3,8,1_LIV_1,1,9,11
1_HAL_3,8,1_CLO_2,11,9,4
1_HAL_3,8,1_BAT_2,4,9,1
1_HAL_3,8,1_LIV_1,1,9,11
1_HAL_3,8,1_STA_1,7,9,13
1_HAL_3,8,1_POR_1,18,9,12
1_POR_1,18,1_BED_1,2,12,2
1_POR_1,18,1_LIV_1,1,12,11
1_POR_1,18,1_BED_1,2,12,2
1_POR_1,18,1_HAL_3,8,12,9
1_POR_1,18,1_LIV_1,1,12,11
1_DRE_1,5,1_BAT_1,4,5,0
1_UTI_3,6,1_GAR_1,19,16,6
1_CLO_1,11,1_BED_1,2,3,2
1_CLO_2,11,1_HAL_3,8,4,9
1_KIT_1,3,1_LIV_1,1,10,11
1_STA_1,7,1_HAL_3,8,13,9
