ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LAU_1,10,12,17
1_BED_1,2,1_CLO_4,11,2,8
1_BED_1,2,1_HAL_3,8,2,15
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_HAL_2,8,18,14
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_3,8,18,15
1_BED_2,2,1_CLO_6,11,3,10
1_BED_2,2,1_HAL_3,8,3,15
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_CLO_5,11,13,9
1_HAL_1,8,1_POR_1,18,13,19
1_HAL_2,8,1_LIV_1,1,14,18
1_HAL_2,8,1_LAU_1,10,14,17
1_HAL_2,8,1_BED_3,2,14,4
1_BAT_1,4,1_DRE_1,5,0,11
1_BAT_1,4,1_BED_3,2,0,4
1_KIT_1,3,1_LIV_1,1,16,18
1_CLO_1,11,1_LAU_1,10,5,17
1_CLO_2,11,1_HAL_3,8,6,15
1_DRE_1,5,1_BAT_1,4,11,0
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_2,8,4,14
1_HAL_3,8,1_LIV_1,1,15,18
1_HAL_3,8,1_CLO_2,11,15,6
1_HAL_3,8,1_BED_1,2,15,2
1_HAL_3,8,1_BED_2,2,15,3
1_HAL_3,8,1_BAT_2,4,15,1
1_HAL_3,8,1_CLO_3,11,15,7
1_CLO_3,11,1_HAL_3,8,7,15
1_POR_1,18,1_HAL_1,8,19,13
1_LAU_1,10,1_CLO_1,11,17,5
1_LAU_1,10,1_GAR_1,19,17,12
1_LAU_1,10,1_HAL_2,8,17,14
1_CLO_4,11,1_BED_1,2,8,2
1_CLO_5,11,1_HAL_1,8,9,13
1_BAT_2,4,1_HAL_3,8,1,15
1_CLO_6,11,1_BED_2,2,10,3
