ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_KIT_1,3,2_LIV_1,1,7,8
2_KIT_1,3,2_STA_1,7,7,9
2_KIT_1,3,2_STA_1,7,7,9
2_BED_1,2,2_DRE_1,5,1,4
2_BED_1,2,2_HAL_1,8,1,6
2_BED_2,2,2_STA_1,7,2,9
2_STA_1,7,2_KIT_1,3,9,7
2_STA_1,7,2_KIT_1,3,9,7
2_STA_1,7,2_BED_2,2,9,2
2_BAT_1,4,2_HAL_1,8,0,6
2_BED_3,2,2_DRE_2,5,3,5
2_BED_3,2,2_HAL_1,8,3,6
2_LIV_1,1,2_KIT_1,3,8,7
2_LIV_1,1,2_HAL_1,8,8,6
2_HAL_1,8,2_LIV_1,1,6,8
2_HAL_1,8,2_BAT_1,4,6,0
2_HAL_1,8,2_BED_1,2,6,1
2_HAL_1,8,2_BED_3,2,6,3
2_DRE_1,5,2_BED_1,2,4,1
2_DRE_2,5,2_BED_3,2,5,3
