ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LIV_1,1,17,15
1_POR_1,18,1_BED_2,2,17,4
1_DRE_1,5,1_BED_3,2,7,5
1_BAT_1,4,1_HAL_1,8,0,11
1_BAT_2,4,1_DRE_2,5,1,8
1_BAT_2,4,1_BED_3,2,1,5
1_BAT_2,4,1_BED_1,2,1,3
1_LIV_1,1,1_FOY_1,0,15,10
1_LIV_1,1,1_KIT_1,3,15,13
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_HAL_3,8,15,12
1_LIV_1,1,1_LAU_1,10,15,14
1_LIV_1,1,1_POR_1,18,15,17
1_FOY_1,0,1_LIV_1,1,10,15
1_FOY_1,0,1_CLO_1,11,10,6
1_DRE_2,5,1_BAT_2,4,8,1
1_KIT_1,3,1_LIV_1,1,13,15
1_KIT_1,3,1_PAN_1,9,13,16
1_UTI_1,6,1_HAL_1,8,18,11
1_BED_1,2,1_BAT_2,4,3,1
1_BED_1,2,1_HAL_1,8,3,11
1_PAN_1,9,1_KIT_1,3,16,13
1_BED_2,2,1_BAT_3,4,4,2
1_BED_2,2,1_HAL_3,8,4,12
1_BED_2,2,1_POR_1,18,4,17
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_BAT_1,4,11,0
1_HAL_1,8,1_BED_1,2,11,3
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_UTI_1,6,11,18
1_HAL_1,8,1_BED_3,2,11,5
1_BED_3,2,1_DRE_1,5,5,7
1_BED_3,2,1_BAT_2,4,5,1
1_BED_3,2,1_HAL_1,8,5,11
1_HAL_3,8,1_LIV_1,1,12,15
1_HAL_3,8,1_BED_2,2,12,4
1_DRE_3,5,1_BAT_3,4,9,2
1_LAU_1,10,1_LIV_1,1,14,15
1_BAT_3,4,1_DRE_3,5,2,9
1_BAT_3,4,1_BED_2,2,2,4
1_CLO_1,11,1_FOY_1,0,6,10
