ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_FOY_1,0,14,8
1_POR_2,18,1_LIV_1,1,15,13
1_LIV_1,1,1_KIT_1,3,13,11
1_LIV_1,1,1_FOY_1,0,13,8
1_LIV_1,1,1_HAL_1,8,13,9
1_LIV_1,1,1_HAL_2,8,13,10
1_LIV_1,1,1_POR_2,18,13,15
1_KIT_1,3,1_LIV_1,1,11,13
1_FOY_1,0,1_LIV_1,1,8,13
1_FOY_1,0,1_CLO_3,11,8,7
1_FOY_1,0,1_POR_1,18,8,14
1_CLO_1,11,1_BED_2,2,5,3
1_HAL_1,8,1_LIV_1,1,9,13
1_HAL_1,8,1_LAU_1,10,9,12
1_HAL_1,8,1_BED_3,2,9,4
1_BAT_1,4,1_HAL_2,8,0,10
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_2,8,2,10
1_CLO_2,11,1_BED_1,2,6,2
1_BAT_2,4,1_BED_3,2,1,4
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_2,8,3,10
1_HAL_2,8,1_LIV_1,1,10,13
1_HAL_2,8,1_BAT_1,4,10,0
1_HAL_2,8,1_BED_2,2,10,3
1_HAL_2,8,1_BED_1,2,10,2
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_1,8,4,9
1_LAU_1,10,1_HAL_1,8,12,9
1_CLO_3,11,1_FOY_1,0,7,8
