ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,7,18
1_DIN_1,20,1_BED_2,2,7,4
1_DIN_2,20,1_STA_1,7,8,22
1_DIN_2,20,1_KIT_1,3,8,15
1_DIN_2,20,1_HAL_1,8,8,14
1_DIN_2,20,1_POR_1,18,8,20
1_BAT_1,4,1_KIT_1,3,0,15
1_BAT_2,4,1_BED_1,2,1,3
1_BAT_2,4,1_BED_2,2,1,4
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_FOY_1,0,18,12
1_LIV_1,1,1_KIT_1,3,18,15
1_LIV_1,1,1_LAU_2,10,18,17
1_LIV_1,1,1_DIN_1,20,18,7
1_LIV_1,1,1_BED_1,2,18,3
1_DRE_1,5,1_BED_1,2,9,3
1_UTI_1,6,1_HAL_1,8,23,14
1_STA_1,7,1_DIN_2,20,22,8
1_DRE_2,5,1_BED_3,2,10,5
1_DRE_2,5,1_BED_3,2,10,5
1_POR_1,18,1_DIN_2,20,20,8
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_UTI_1,6,14,23
1_HAL_1,8,1_DIN_2,20,14,8
1_HAL_1,8,1_BED_3,2,14,5
1_HAL_1,8,1_GAR_1,19,14,13
1_FOY_1,0,1_LIV_1,1,12,18
1_FOY_1,0,1_POR_2,18,12,21
1_PAN_1,9,1_KIT_1,3,19,15
1_BED_1,2,1_DRE_1,5,3,9
1_BED_1,2,1_BAT_2,4,3,1
1_BED_1,2,1_LIV_1,1,3,18
1_POR_2,18,1_FOY_1,0,21,12
1_BED_2,2,1_DRE_3,5,4,11
1_BED_2,2,1_BAT_2,4,4,1
1_BED_2,2,1_DIN_1,20,4,7
1_BED_3,2,1_DRE_2,5,5,10
1_BED_3,2,1_DRE_2,5,5,10
1_BED_3,2,1_BAT_3,4,5,2
1_BED_3,2,1_HAL_1,8,5,14
1_KIT_1,3,1_LIV_1,1,15,18
1_KIT_1,3,1_CLO_1,11,15,6
1_KIT_1,3,1_BAT_1,4,15,0
1_KIT_1,3,1_PAN_1,9,15,19
1_KIT_1,3,1_DIN_2,20,15,8
1_DRE_3,5,1_BED_2,2,11,4
1_BAT_3,4,1_LAU_1,10,2,16
1_BAT_3,4,1_BED_3,2,2,5
1_LAU_1,10,1_BAT_3,4,16,2
1_LAU_2,10,1_LIV_1,1,17,18
1_CLO_1,11,1_KIT_1,3,6,15
1_GAR_1,19,1_HAL_1,8,13,14
