ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_STA_1,7,5,11
1_DIN_1,20,1_KIT_1,3,5,7
1_DIN_1,20,1_LIV_1,1,5,8
1_BED_1,2,1_CLO_3,11,1,4
1_BED_1,2,1_HAL_1,8,1,6
1_LIV_1,1,1_HAL_1,8,8,6
1_LIV_1,1,1_KIT_1,3,8,7
1_LIV_1,1,1_UTI_1,6,8,12
1_LIV_1,1,1_DIN_1,20,8,5
1_LIV_1,1,1_POR_1,18,8,10
1_UTI_1,6,1_LIV_1,1,12,8
1_CLO_1,11,1_PAN_1,9,2,9
1_STA_1,7,1_DIN_1,20,11,5
1_HAL_1,8,1_LIV_1,1,6,8
1_HAL_1,8,1_CLO_2,11,6,3
1_HAL_1,8,1_BED_1,2,6,1
1_HAL_1,8,1_BAT_1,4,6,0
1_HAL_1,8,1_PAN_1,9,6,9
1_KIT_1,3,1_LIV_1,1,7,8
1_KIT_1,3,1_DIN_1,20,7,5
1_BAT_1,4,1_HAL_1,8,0,6
1_PAN_1,9,1_CLO_1,11,9,2
1_PAN_1,9,1_HAL_1,8,9,6
1_CLO_2,11,1_HAL_1,8,3,6
1_POR_1,18,1_LIV_1,1,10,8
1_CLO_3,11,1_BED_1,2,4,1
