ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,4,9
1_DIN_1,20,1_KIT_1,3,4,7
1_STA_1,7,1_HAL_1,8,12,6
1_UTI_1,6,1_BAT_1,4,13,0
1_GAR_1,19,1_POR_1,18,5,11
1_LAU_1,10,1_KIT_1,3,8,7
1_BED_1,2,1_CLO_1,11,2,3
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,6
1_KIT_1,3,1_LIV_1,1,7,9
1_KIT_1,3,1_LAU_1,10,7,8
1_KIT_1,3,1_PAN_1,9,7,10
1_KIT_1,3,1_DIN_1,20,7,4
1_KIT_1,3,1_BAT_2,4,7,1
1_LIV_1,1,1_KIT_1,3,9,7
1_LIV_1,1,1_HAL_1,8,9,6
1_LIV_1,1,1_DIN_1,20,9,4
1_UTI_2,6,1_BAT_2,4,14,1
1_POR_1,18,1_GAR_1,19,11,5
1_POR_1,18,1_HAL_1,8,11,6
1_BAT_1,4,1_UTI_1,6,0,13
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_2,4,1_UTI_2,6,1,14
1_BAT_2,4,1_KIT_1,3,1,7
1_PAN_1,9,1_KIT_1,3,10,7
1_HAL_1,8,1_LIV_1,1,6,9
1_HAL_1,8,1_STA_1,7,6,12
1_HAL_1,8,1_BED_1,2,6,2
1_HAL_1,8,1_POR_1,18,6,11
1_CLO_1,11,1_BED_1,2,3,2
