ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_KIT_1,3,13,10
1_POR_2,18,1_UTI_1,6,14,16
1_POR_2,18,1_BED_2,2,14,4
1_POR_2,18,1_LIV_1,1,14,12
1_STA_1,7,1_LIV_1,1,15,12
1_STA_1,7,1_LIV_1,1,15,12
1_BAT_1,4,1_HAL_1,8,0,9
1_BED_1,2,1_CLO_2,11,3,7
1_BED_1,2,1_HAL_1,8,3,9
1_LIV_1,1,1_KIT_1,3,12,10
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_STA_1,7,12,15
1_LIV_1,1,1_STA_1,7,12,15
1_LIV_1,1,1_POR_2,18,12,14
1_DRE_1,5,1_BED_2,2,8,4
1_UTI_1,6,1_POR_2,18,16,14
1_KIT_1,3,1_LIV_1,1,10,12
1_KIT_1,3,1_POR_1,18,10,13
1_BAT_2,4,1_HAL_1,8,1,9
1_BED_2,2,1_DRE_1,5,4,8
1_BED_2,2,1_BAT_3,4,4,2
1_BED_2,2,1_HAL_1,8,4,9
1_BED_2,2,1_POR_2,18,4,14
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_BAT_1,4,9,0
1_HAL_1,8,1_BED_1,2,9,3
1_HAL_1,8,1_BAT_2,4,9,1
1_HAL_1,8,1_BED_3,2,9,5
1_HAL_1,8,1_LAU_1,10,9,11
1_HAL_1,8,1_BED_2,2,9,4
1_BED_3,2,1_CLO_1,11,5,6
1_BED_3,2,1_HAL_1,8,5,9
1_BAT_3,4,1_BED_2,2,2,4
1_LAU_1,10,1_HAL_1,8,11,9
1_CLO_1,11,1_BED_3,2,6,5
1_CLO_2,11,1_BED_1,2,7,3
