ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,8,15
1_BAT_1,4,1_HAL_1,8,0,9
1_BAT_2,4,1_DRE_1,5,1,7
1_BAT_2,4,1_LAU_1,10,1,12
1_BAT_2,4,1_HAL_3,8,1,10
1_BAT_2,4,1_BED_3,2,1,4
1_HAL_1,8,1_LIV_1,1,9,15
1_HAL_1,8,1_LAU_3,10,9,14
1_HAL_1,8,1_LIV_1,1,9,15
1_HAL_1,8,1_BED_1,2,9,2
1_HAL_1,8,1_POR_1,18,9,16
1_HAL_1,8,1_LIV_1,1,9,15
1_HAL_1,8,1_BAT_1,4,9,0
1_HAL_1,8,1_BED_2,2,9,3
1_HAL_1,8,1_LAU_2,10,9,13
1_KIT_1,3,1_LIV_1,1,11,15
1_KIT_1,3,1_BED_1,2,11,2
1_BED_1,2,1_KIT_1,3,2,11
1_BED_1,2,1_HAL_1,8,2,9
1_POR_1,18,1_HAL_1,8,16,9
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_HAL_1,8,3,9
1_DRE_1,5,1_BAT_2,4,7,1
1_HAL_3,8,1_LIV_1,1,10,15
1_HAL_3,8,1_BAT_2,4,10,1
1_BED_3,2,1_BAT_2,4,4,1
1_LAU_1,10,1_BAT_2,4,12,1
1_LAU_2,10,1_HAL_1,8,13,9
1_CLO_1,11,1_LIV_1,1,5,15
1_LIV_1,1,1_HAL_1,8,15,9
1_LIV_1,1,1_KIT_1,3,15,11
1_LIV_1,1,1_HAL_1,8,15,9
1_LIV_1,1,1_HAL_3,8,15,10
1_LIV_1,1,1_HAL_1,8,15,9
1_LIV_1,1,1_CLO_1,11,15,5
1_LIV_1,1,1_GAR_1,19,15,8
1_CLO_2,11,1_BED_2,2,6,3
1_LAU_3,10,1_HAL_1,8,14,9
