ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,9,17
1_DIN_1,20,1_LIV_1,1,9,17
1_POR_1,18,1_BED_2,2,18,4
1_POR_1,18,1_LIV_1,1,18,17
1_BED_1,2,1_CLO_2,11,3,7
1_BED_1,2,1_CLO_3,11,3,8
1_BED_1,2,1_HAL_1,8,3,13
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_BED_2,2,13,4
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_BED_1,2,13,3
1_HAL_1,8,1_BED_3,2,13,5
1_HAL_1,8,1_BAT_1,4,13,0
1_CLO_1,11,1_BED_3,2,6,5
1_BED_2,2,1_DRE_1,5,4,10
1_BED_2,2,1_BAT_3,4,4,2
1_BED_2,2,1_HAL_1,8,4,13
1_BED_2,2,1_POR_1,18,4,18
1_BED_3,2,1_CLO_1,11,5,6
1_BED_3,2,1_HAL_1,8,5,13
1_FOY_1,0,1_LIV_1,1,11,17
1_FOY_1,0,1_POR_2,18,11,19
1_BAT_1,4,1_HAL_1,8,0,13
1_HAL_2,8,1_LIV_1,1,14,17
1_HAL_2,8,1_BAT_2,4,14,1
1_HAL_2,8,1_LAU_1,10,14,16
1_HAL_2,8,1_GAR_1,19,14,12
1_DRE_1,5,1_BED_2,2,10,4
1_GAR_1,19,1_HAL_2,8,12,14
1_BAT_2,4,1_HAL_2,8,1,14
1_KIT_1,3,1_LIV_1,1,15,17
1_POR_2,18,1_FOY_1,0,19,11
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_FOY_1,0,17,11
1_LIV_1,1,1_HAL_2,8,17,14
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_DIN_1,20,17,9
1_LIV_1,1,1_DIN_1,20,17,9
1_LIV_1,1,1_POR_1,18,17,18
1_CLO_2,11,1_BED_1,2,7,3
1_CLO_3,11,1_BED_1,2,8,3
1_BAT_3,4,1_BED_2,2,2,4
1_LAU_1,10,1_HAL_2,8,16,14
