ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,4,7
1_DIN_1,20,1_LIV_1,1,4,9
1_GAR_1,19,1_LAU_1,10,6,8
1_BAT_1,4,1_BED_1,2,0,2
1_CLO_1,11,1_LIV_1,1,3,9
1_POR_1,18,1_LIV_1,1,11,9
1_BAT_2,4,1_LIV_1,1,1,9
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_DRE_1,5,2,5
1_BED_1,2,1_LIV_1,1,2,9
1_STA_1,7,1_LIV_1,1,12,9
1_KIT_1,3,1_LIV_1,1,7,9
1_KIT_1,3,1_DIN_1,20,7,4
1_PAN_1,9,1_LAU_1,10,10,8
1_DRE_1,5,1_BED_1,2,5,2
1_LAU_1,10,1_PAN_1,9,8,10
1_LAU_1,10,1_GAR_1,19,8,6
1_LAU_1,10,1_LIV_1,1,8,9
1_LIV_1,1,1_KIT_1,3,9,7
1_LIV_1,1,1_CLO_1,11,9,3
1_LIV_1,1,1_BAT_2,4,9,1
1_LIV_1,1,1_STA_1,7,9,12
1_LIV_1,1,1_DIN_1,20,9,4
1_LIV_1,1,1_BED_1,2,9,2
1_LIV_1,1,1_LAU_1,10,9,8
1_LIV_1,1,1_POR_1,18,9,11
