ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,6,8
1_BAT_1,4,1_BED_1,2,0,2
1_HAL_1,8,1_LIV_1,1,10,13
1_HAL_1,8,1_BAT_2,4,10,1
1_HAL_1,8,1_STA_1,7,10,17
1_HAL_1,8,1_LAU_1,10,10,12
1_HAL_1,8,1_POR_1,18,10,14
1_DRE_1,5,1_BED_1,2,7,2
1_POR_1,18,1_FOY_1,0,14,8
1_POR_1,18,1_LAU_1,10,14,12
1_POR_1,18,1_HAL_1,8,14,10
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_DRE_1,5,2,7
1_BED_1,2,1_LIV_1,1,2,13
1_BED_1,2,1_POR_2,18,2,15
1_CLO_1,11,1_FOY_1,0,4,8
1_KIT_1,3,1_LIV_1,1,11,13
1_LIV_1,1,1_HAL_1,8,13,10
1_LIV_1,1,1_KIT_1,3,13,11
1_LIV_1,1,1_FOY_1,0,13,8
1_LIV_1,1,1_BED_1,2,13,2
1_LIV_1,1,1_STA_1,7,13,17
1_LIV_1,1,1_POR_3,18,13,16
1_BAT_2,4,1_HAL_1,8,1,10
1_GAR_1,19,1_UTI_1,6,9,18
1_GAR_1,19,1_LAU_1,10,9,12
1_GAR_1,19,1_POR_3,18,9,16
1_POR_2,18,1_BED_1,2,15,2
1_UTI_1,6,1_GAR_1,19,18,9
1_FOY_1,0,1_LIV_1,1,8,13
1_FOY_1,0,1_CLO_1,11,8,4
1_FOY_1,0,1_CLO_2,11,8,5
1_FOY_1,0,1_DIN_1,20,8,6
1_FOY_1,0,1_BED_2,2,8,3
1_FOY_1,0,1_POR_1,18,8,14
1_POR_3,18,1_GAR_1,19,16,9
1_POR_3,18,1_LIV_1,1,16,13
1_BED_2,2,1_FOY_1,0,3,8
1_STA_1,7,1_HAL_1,8,17,10
1_STA_1,7,1_LIV_1,1,17,13
1_LAU_1,10,1_GAR_1,19,12,9
1_LAU_1,10,1_HAL_1,8,12,10
1_LAU_1,10,1_POR_1,18,12,14
1_CLO_2,11,1_FOY_1,0,5,8
