ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_KIT_1,3,16,18
1_GAR_1,19,1_UTI_1,6,16,22
1_HAL_1,8,1_LIV_1,1,17,20
1_HAL_1,8,1_CLO_2,11,17,7
1_HAL_1,8,1_DRE_1,5,17,13
1_HAL_1,8,1_POR_1,18,17,21
1_BED_1,2,1_DRE_1,5,2,13
1_BED_1,2,1_BAT_2,4,2,1
1_KIT_1,3,1_LIV_1,1,18,20
1_KIT_1,3,1_GAR_1,19,18,16
1_DRE_1,5,1_BAT_1,4,13,0
1_DRE_1,5,1_BED_2,2,13,3
1_DRE_1,5,1_LAU_1,10,13,19
1_DRE_1,5,1_BED_4,2,13,5
1_DRE_1,5,1_BED_1,2,13,2
1_DRE_1,5,1_HAL_1,8,13,17
1_BAT_1,4,1_DRE_1,5,0,13
1_DRE_2,5,1_CLO_6,11,14,11
1_DRE_2,5,1_BED_3,2,14,4
1_BED_2,2,1_CLO_5,11,3,10
1_BED_2,2,1_CLO_7,11,3,12
1_BED_2,2,1_DRE_1,5,3,13
1_BED_3,2,1_CLO_4,11,4,9
1_BED_3,2,1_DRE_2,5,4,14
1_BAT_2,4,1_DRE_3,5,1,15
1_BAT_2,4,1_BED_1,2,1,2
1_DRE_3,5,1_BAT_2,4,15,1
1_LIV_1,1,1_HAL_1,8,20,17
1_LIV_1,1,1_KIT_1,3,20,18
1_UTI_1,6,1_GAR_1,19,22,16
1_CLO_1,11,1_BED_4,2,6,5
1_CLO_2,11,1_HAL_1,8,7,17
1_CLO_3,11,1_BED_4,2,8,5
1_CLO_4,11,1_BED_3,2,9,4
1_CLO_5,11,1_BED_2,2,10,3
1_POR_1,18,1_HAL_1,8,21,17
1_LAU_1,10,1_DRE_1,5,19,13
1_CLO_6,11,1_DRE_2,5,11,14
1_BED_4,2,1_CLO_1,11,5,6
1_BED_4,2,1_CLO_3,11,5,8
1_BED_4,2,1_DRE_1,5,5,13
1_CLO_7,11,1_BED_2,2,12,3
