ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,7,15
1_STA_1,7,1_HAL_2,8,13,9
1_STA_1,7,1_LIV_1,1,13,11
1_KIT_1,3,1_LIV_1,1,10,11
1_LIV_1,1,1_KIT_1,3,11,10
1_LIV_1,1,1_HAL_1,8,11,8
1_LIV_1,1,1_HAL_2,8,11,9
1_LIV_1,1,1_STA_1,7,11,13
1_LIV_1,1,1_UTI_1,6,11,15
1_BAT_1,4,1_DRE_1,5,0,6
1_BAT_1,4,1_BED_1,2,0,2
1_DRE_1,5,1_BAT_1,4,6,0
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,8
1_BAT_2,4,1_UTI_1,6,1,15
1_POR_1,18,1_HAL_2,8,12,9
1_UTI_1,6,1_CLO_2,11,15,4
1_UTI_1,6,1_BAT_2,4,15,1
1_UTI_1,6,1_STA_2,7,15,14
1_UTI_1,6,1_GAR_1,19,15,7
1_UTI_1,6,1_LIV_1,1,15,11
1_HAL_1,8,1_LIV_1,1,8,11
1_HAL_1,8,1_CLO_1,11,8,3
1_HAL_1,8,1_BED_1,2,8,2
1_CLO_1,11,1_HAL_1,8,3,8
1_HAL_2,8,1_LIV_1,1,9,11
1_HAL_2,8,1_CLO_3,11,9,5
1_HAL_2,8,1_STA_1,7,9,13
1_HAL_2,8,1_POR_1,18,9,12
1_CLO_2,11,1_UTI_1,6,4,15
1_CLO_3,11,1_HAL_2,8,5,9
1_STA_2,7,1_UTI_1,6,14,15
