ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,5,9
1_DIN_1,20,1_LIV_1,1,5,14
1_UTI_1,6,1_HAL_2,8,17,12
1_HAL_1,8,1_LIV_1,1,11,14
1_HAL_1,8,1_BAT_1,4,11,0
1_HAL_1,8,1_BED_1,2,11,2
1_HAL_1,8,1_BED_3,2,11,4
1_DRE_1,5,1_BED_1,2,6,2
1_BED_1,2,1_DRE_1,5,2,6
1_BED_1,2,1_HAL_1,8,2,11
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_LIV_1,1,3,14
1_GAR_1,19,1_UTI_2,6,10,18
1_GAR_1,19,1_HAL_2,8,10,12
1_POR_1,18,1_FOY_1,0,15,9
1_BAT_1,4,1_HAL_1,8,0,11
1_BAT_2,4,1_DRE_3,5,1,8
1_BAT_2,4,1_BED_2,2,1,3
1_LIV_1,1,1_HAL_1,8,14,11
1_LIV_1,1,1_FOY_1,0,14,9
1_LIV_1,1,1_KIT_1,3,14,13
1_LIV_1,1,1_HAL_2,8,14,12
1_LIV_1,1,1_DIN_1,20,14,5
1_LIV_1,1,1_BED_2,2,14,3
1_LIV_1,1,1_POR_2,18,14,16
1_POR_2,18,1_LIV_1,1,16,14
1_BED_3,2,1_DRE_2,5,4,7
1_BED_3,2,1_HAL_1,8,4,11
1_FOY_1,0,1_LIV_1,1,9,14
1_FOY_1,0,1_DIN_1,20,9,5
1_FOY_1,0,1_POR_1,18,9,15
1_DRE_2,5,1_BED_3,2,7,4
1_UTI_2,6,1_GAR_1,19,18,10
1_KIT_1,3,1_LIV_1,1,13,14
1_DRE_3,5,1_BAT_2,4,8,1
1_HAL_2,8,1_LIV_1,1,12,14
1_HAL_2,8,1_UTI_1,6,12,17
1_HAL_2,8,1_GAR_1,19,12,10
