ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_GAR_1,19,2_HAL_1,8,10,11
2_POR_1,18,2_FOY_1,0,17,9
2_DRE_1,5,2_BAT_1,4,8,0
2_DRE_1,5,2_UTI_1,6,8,20
2_UTI_1,6,2_DRE_1,5,20,8
2_UTI_1,6,2_HAL_1,8,20,11
2_KIT_1,3,2_LIV_1,1,13,16
2_LIV_1,1,2_KIT_1,3,16,13
2_LIV_1,1,2_HAL_1,8,16,11
2_LIV_1,1,2_FOY_1,0,16,9
2_LIV_1,1,2_HAL_2,8,16,12
2_LIV_1,1,2_POR_2,18,16,18
2_CLO_1,11,2_BED_1,2,5,2
2_CLO_2,11,2_BED_3,2,6,4
2_BED_1,2,2_CLO_1,11,2,5
2_BED_1,2,2_HAL_2,8,2,12
2_POR_2,18,2_LIV_1,1,18,16
2_HAL_1,8,2_LIV_1,1,11,16
2_HAL_1,8,2_GAR_1,19,11,10
2_HAL_1,8,2_STA_1,7,11,19
2_HAL_1,8,2_CLO_3,11,11,7
2_HAL_1,8,2_UTI_1,6,11,20
2_HAL_1,8,2_BED_2,2,11,3
2_BAT_1,4,2_DRE_1,5,0,8
2_BAT_1,4,2_BED_2,2,0,3
2_STA_1,7,2_HAL_1,8,19,11
2_FOY_1,0,2_LIV_1,1,9,16
2_FOY_1,0,2_POR_1,18,9,17
2_BAT_2,4,2_HAL_2,8,1,12
2_BED_2,2,2_BAT_1,4,3,0
2_BED_2,2,2_HAL_1,8,3,11
2_HAL_2,8,2_LIV_1,1,12,16
2_HAL_2,8,2_BED_1,2,12,2
2_HAL_2,8,2_BAT_2,4,12,1
2_HAL_2,8,2_LAU_1,10,12,14
2_HAL_2,8,2_BED_3,2,12,4
2_HAL_2,8,2_LAU_2,10,12,15
2_LAU_1,10,2_HAL_2,8,14,12
2_BED_3,2,2_CLO_2,11,4,6
2_BED_3,2,2_HAL_2,8,4,12
2_CLO_3,11,2_HAL_1,8,7,11
2_LAU_2,10,2_HAL_2,8,15,12
