ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LAU_1,10,10,16
1_BAT_1,4,1_HAL_2,8,0,12
1_BAT_1,4,1_BED_2,2,0,4
1_BAT_2,4,1_BED_3,2,1,5
1_FOY_1,0,1_LIV_1,1,9,17
1_BAT_3,4,1_LIV_1,1,2,17
1_BED_1,2,1_HAL_3,8,3,13
1_BED_2,2,1_CLO_1,11,4,6
1_BED_2,2,1_BAT_1,4,4,0
1_BED_2,2,1_HAL_2,8,4,12
1_LIV_1,1,1_FOY_1,0,17,9
1_LIV_1,1,1_HAL_1,8,17,11
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_HAL_2,8,17,12
1_LIV_1,1,1_HAL_3,8,17,13
1_LIV_1,1,1_HAL_4,8,17,14
1_LIV_1,1,1_BAT_3,4,17,2
1_LIV_1,1,1_PAN_1,9,17,18
1_HAL_1,8,1_LIV_1,1,11,17
1_HAL_1,8,1_BED_3,2,11,5
1_PAN_1,9,1_LIV_1,1,18,17
1_BED_3,2,1_BAT_2,4,5,1
1_BED_3,2,1_DRE_1,5,5,7
1_BED_3,2,1_DRE_2,5,5,8
1_BED_3,2,1_HAL_1,8,5,11
1_KIT_1,3,1_LIV_1,1,15,17
1_KIT_1,3,1_HAL_4,8,15,14
1_HAL_2,8,1_LIV_1,1,12,17
1_HAL_2,8,1_BAT_1,4,12,0
1_HAL_2,8,1_BED_2,2,12,4
1_DRE_1,5,1_BED_3,2,7,5
1_DRE_2,5,1_BED_3,2,8,5
1_HAL_3,8,1_LIV_1,1,13,17
1_HAL_3,8,1_BED_1,2,13,3
1_HAL_4,8,1_LIV_1,1,14,17
1_HAL_4,8,1_KIT_1,3,14,15
1_HAL_4,8,1_LAU_1,10,14,16
1_HAL_4,8,1_UTI_1,6,14,19
1_LAU_1,10,1_GAR_1,19,16,10
1_LAU_1,10,1_HAL_4,8,16,14
1_UTI_1,6,1_HAL_4,8,19,14
1_CLO_1,11,1_BED_2,2,6,4
