ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,8,10
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_BED_2,2,9,3
1_DRE_1,5,1_BAT_2,4,6,1
1_KIT_1,3,1_LIV_1,1,11,12
1_BED_1,2,1_DRE_2,5,2,7
1_BED_1,2,1_HAL_2,8,2,10
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_1,8,3,9
1_BED_2,2,1_POR_1,18,3,13
1_BAT_1,4,1_HAL_2,8,0,10
1_DRE_2,5,1_BED_1,2,7,2
1_HAL_2,8,1_LIV_1,1,10,12
1_HAL_2,8,1_CLO_1,11,10,4
1_HAL_2,8,1_CLO_2,11,10,5
1_HAL_2,8,1_UTI_1,6,10,14
1_HAL_2,8,1_GAR_1,19,10,8
1_HAL_2,8,1_LIV_1,1,10,12
1_HAL_2,8,1_BAT_1,4,10,0
1_HAL_2,8,1_BED_1,2,10,2
1_HAL_2,8,1_LIV_1,1,10,12
1_BAT_2,4,1_DRE_1,5,1,6
1_BAT_2,4,1_BED_2,2,1,3
1_POR_1,18,1_BED_2,2,13,3
1_POR_1,18,1_LIV_1,1,13,12
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_KIT_1,3,12,11
1_LIV_1,1,1_HAL_2,8,12,10
1_LIV_1,1,1_HAL_2,8,12,10
1_LIV_1,1,1_HAL_2,8,12,10
1_LIV_1,1,1_POR_1,18,12,13
1_CLO_1,11,1_HAL_2,8,4,10
1_UTI_1,6,1_HAL_2,8,14,10
1_CLO_2,11,1_HAL_2,8,5,10
