ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,13,14
1_DRE_1,5,1_BAT_1,4,11,0
1_BAT_1,4,1_DRE_1,5,0,11
1_BAT_1,4,1_BED_3,2,0,5
1_BED_1,2,1_CLO_3,11,3,9
1_BED_1,2,1_HAL_3,8,3,15
1_BED_2,2,1_CLO_4,11,4,10
1_BED_2,2,1_HAL_3,8,4,15
1_BED_3,2,1_BAT_1,4,5,0
1_BED_3,2,1_HAL_1,8,5,14
1_BAT_2,4,1_HAL_1,8,1,14
1_UTI_1,6,1_HAL_1,8,21,14
1_HAL_1,8,1_LIV_1,1,14,17
1_HAL_1,8,1_BED_3,2,14,5
1_HAL_1,8,1_BAT_2,4,14,1
1_HAL_1,8,1_STA_1,7,14,20
1_HAL_1,8,1_PAN_1,9,14,18
1_HAL_1,8,1_KIT_1,3,14,16
1_HAL_1,8,1_GAR_1,19,14,13
1_HAL_1,8,1_LIV_1,1,14,17
1_HAL_1,8,1_UTI_1,6,14,21
1_BAT_3,4,1_HAL_3,8,2,15
1_FOY_1,0,1_LIV_1,1,12,17
1_FOY_1,0,1_POR_1,18,12,19
1_BED_4,2,1_CLO_2,11,6,8
1_BED_4,2,1_HAL_3,8,6,15
1_STA_1,7,1_HAL_1,8,20,14
1_LIV_1,1,1_HAL_1,8,17,14
1_LIV_1,1,1_FOY_1,0,17,12
1_LIV_1,1,1_HAL_1,8,17,14
1_LIV_1,1,1_HAL_3,8,17,15
1_LIV_1,1,1_KIT_1,3,17,16
1_CLO_1,11,1_HAL_3,8,7,15
1_CLO_2,11,1_BED_4,2,8,6
1_CLO_3,11,1_BED_1,2,9,3
1_PAN_1,9,1_HAL_1,8,18,14
1_POR_1,18,1_FOY_1,0,19,12
1_HAL_3,8,1_LIV_1,1,15,17
1_HAL_3,8,1_CLO_1,11,15,7
1_HAL_3,8,1_BED_1,2,15,3
1_HAL_3,8,1_BED_2,2,15,4
1_HAL_3,8,1_BAT_3,4,15,2
1_HAL_3,8,1_BED_4,2,15,6
1_CLO_4,11,1_BED_2,2,10,4
1_KIT_1,3,1_LIV_1,1,16,17
1_KIT_1,3,1_HAL_1,8,16,14
