ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_GAR_1,19,2_FOY_1,0,9,8
2_BED_1,2,2_CLO_1,11,1,4
2_BED_1,2,2_HAL_1,8,1,10
2_BED_2,2,2_CLO_3,11,2,6
2_FOY_1,0,2_CLO_4,11,8,7
2_FOY_1,0,2_GAR_1,19,8,9
2_FOY_1,0,2_STA_1,7,8,11
2_BED_3,2,2_HAL_1,8,3,10
2_STA_1,7,2_FOY_1,0,11,8
2_BAT_1,4,2_HAL_1,8,0,10
2_CLO_1,11,2_BED_1,2,4,1
2_UTI_1,6,2_HAL_1,8,12,10
2_CLO_2,11,2_HAL_1,8,5,10
2_CLO_3,11,2_BED_2,2,6,2
2_HAL_1,8,2_CLO_2,11,10,5
2_HAL_1,8,2_BED_1,2,10,1
2_HAL_1,8,2_BAT_1,4,10,0
2_HAL_1,8,2_UTI_1,6,10,12
2_HAL_1,8,2_BED_3,2,10,3
2_CLO_4,11,2_FOY_1,0,7,8
