ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,10,18
1_BAT_1,4,1_HAL_1,8,0,11
1_KIT_1,3,1_LIV_1,1,12,14
1_LIV_1,1,1_KIT_1,3,14,12
1_LIV_1,1,1_FOY_1,0,14,9
1_LIV_1,1,1_HAL_1,8,14,11
1_LIV_1,1,1_UTI_1,6,14,18
1_LIV_1,1,1_BED_2,2,14,3
1_BAT_2,4,1_BED_2,2,1,3
1_UTI_1,6,1_STA_1,7,18,17
1_UTI_1,6,1_PAN_1,9,18,15
1_UTI_1,6,1_FOY_1,0,18,9
1_UTI_1,6,1_GAR_1,19,18,10
1_UTI_1,6,1_LIV_1,1,18,14
1_UTI_1,6,1_POR_1,18,18,16
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_HAL_1,8,2,11
1_STA_1,7,1_UTI_1,6,17,18
1_PAN_1,9,1_UTI_1,6,15,18
1_FOY_1,0,1_LIV_1,1,9,14
1_FOY_1,0,1_CLO_2,11,9,6
1_FOY_1,0,1_UTI_1,6,9,18
1_FOY_1,0,1_POR_1,18,9,16
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_DRE_1,5,3,8
1_BED_2,2,1_LIV_1,1,3,14
1_DRE_1,5,1_BED_2,2,8,3
1_POR_1,18,1_FOY_1,0,16,9
1_POR_1,18,1_UTI_1,6,16,18
1_LAU_1,10,1_HAL_1,8,13,11
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_1,8,4,11
1_CLO_1,11,1_BED_3,2,5,4
1_CLO_2,11,1_FOY_1,0,6,9
1_HAL_1,8,1_LIV_1,1,11,14
1_HAL_1,8,1_BED_1,2,11,2
1_HAL_1,8,1_LAU_1,10,11,13
1_HAL_1,8,1_BED_3,2,11,4
1_HAL_1,8,1_BAT_1,4,11,0
1_CLO_3,11,1_BED_1,2,7,2
