ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,12,20
1_BED_1,2,1_CLO_5,11,2,10
1_BED_1,2,1_HAL_2,8,2,14
1_BED_2,2,1_CLO_2,11,3,7
1_BED_2,2,1_LIV_1,1,3,16
1_UTI_1,6,1_POR_1,18,19,18
1_KIT_1,3,1_LIV_1,1,15,16
1_KIT_1,3,1_PAN_1,9,15,17
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_UTI_2,6,13,20
1_DRE_1,5,1_BAT_2,4,11,1
1_LIV_1,1,1_KIT_1,3,16,15
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_2,8,16,14
1_LIV_1,1,1_BED_2,2,16,3
1_CLO_1,11,1_HAL_2,8,6,14
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_1,8,4,13
1_POR_1,18,1_UTI_1,6,18,19
1_BED_4,2,1_CLO_3,11,5,8
1_BED_4,2,1_HAL_2,8,5,14
1_UTI_2,6,1_CLO_4,11,20,9
1_UTI_2,6,1_GAR_1,19,20,12
1_UTI_2,6,1_HAL_1,8,20,13
1_HAL_2,8,1_LIV_1,1,14,16
1_HAL_2,8,1_CLO_1,11,14,6
1_HAL_2,8,1_BED_1,2,14,2
1_HAL_2,8,1_BED_4,2,14,5
1_HAL_2,8,1_BAT_1,4,14,0
1_BAT_1,4,1_HAL_2,8,0,14
1_BAT_2,4,1_DRE_1,5,1,11
1_BAT_2,4,1_BED_3,2,1,4
1_PAN_1,9,1_KIT_1,3,17,15
1_CLO_2,11,1_BED_2,2,7,3
1_CLO_3,11,1_BED_4,2,8,5
1_CLO_4,11,1_UTI_2,6,9,20
1_CLO_5,11,1_BED_1,2,10,2
