ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,11,20
1_GAR_1,19,1_HAL_2,8,11,13
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_CLO_1,11,12,5
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_BAT_2,4,12,1
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_LAU_1,10,12,15
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_DRE_1,5,2,9
1_BED_1,2,1_DRE_2,5,2,10
1_BED_1,2,1_LIV_1,1,2,16
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_UTI_3,6,16,21
1_LIV_1,1,1_BED_1,2,16,2
1_LIV_1,1,1_POR_1,18,16,17
1_LIV_1,1,1_POR_2,18,16,18
1_UTI_1,6,1_HAL_2,8,19,13
1_KIT_1,3,1_LIV_1,1,14,16
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_2,4,1_HAL_1,8,1,12
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_CLO_4,11,13,8
1_HAL_2,8,1_UTI_1,6,13,19
1_HAL_2,8,1_GAR_1,19,13,11
1_UTI_2,6,1_GAR_1,19,20,11
1_POR_1,18,1_LIV_1,1,17,16
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_1,8,4,12
1_DRE_1,5,1_BED_1,2,9,2
1_POR_2,18,1_LIV_1,1,18,16
1_DRE_2,5,1_BED_1,2,10,2
1_UTI_3,6,1_LIV_1,1,21,16
1_LAU_1,10,1_HAL_1,8,15,12
1_CLO_1,11,1_HAL_1,8,5,12
1_CLO_2,11,1_BED_3,2,6,4
1_CLO_3,11,1_BED_2,2,7,3
1_CLO_4,11,1_HAL_2,8,8,13
