ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LIV_1,1,14,12
1_POR_2,18,1_HAL_1,8,15,9
1_POR_2,18,1_BED_3,2,15,4
1_BAT_1,4,1_HAL_2,8,0,10
1_KIT_1,3,1_LIV_1,1,11,12
1_KIT_1,3,1_PAN_1,9,11,13
1_BED_1,2,1_HAL_2,8,2,10
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_CLO_3,11,9,7
1_HAL_1,8,1_POR_2,18,9,15
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_UTI_1,6,9,16
1_HAL_1,8,1_BED_3,2,9,4
1_DRE_1,5,1_BED_3,2,8,4
1_HAL_2,8,1_LIV_1,1,10,12
1_HAL_2,8,1_CLO_1,11,10,5
1_HAL_2,8,1_BAT_1,4,10,0
1_HAL_2,8,1_BED_2,2,10,3
1_HAL_2,8,1_BED_1,2,10,2
1_BAT_2,4,1_BED_3,2,1,4
1_CLO_1,11,1_HAL_2,8,5,10
1_UTI_1,6,1_HAL_1,8,16,9
1_PAN_1,9,1_KIT_1,3,13,11
1_CLO_2,11,1_BED_2,2,6,3
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_HAL_2,8,3,10
1_BED_3,2,1_DRE_1,5,4,8
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_1,8,4,9
1_BED_3,2,1_POR_2,18,4,15
1_LIV_1,1,1_KIT_1,3,12,11
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_HAL_2,8,12,10
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_POR_1,18,12,14
1_CLO_3,11,1_HAL_1,8,7,9
