ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_1,8,9,13
1_DIN_1,20,1_LIV_1,1,9,16
1_DIN_1,20,1_LIV_1,1,9,16
1_LIV_1,1,1_FOY_1,0,16,11
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_2,8,16,14
1_LIV_1,1,1_KIT_1,3,16,15
1_LIV_1,1,1_GAR_1,19,16,12
1_LIV_1,1,1_PAN_1,9,16,17
1_LIV_1,1,1_DIN_1,20,16,9
1_LIV_1,1,1_DIN_1,20,16,9
1_LIV_1,1,1_STA_1,7,16,18
1_FOY_1,0,1_LIV_1,1,11,16
1_FOY_1,0,1_CLO_1,11,11,6
1_FOY_1,0,1_BAT_1,4,11,0
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_DIN_1,20,13,9
1_HAL_1,8,1_BED_2,2,13,4
1_BED_1,2,1_CLO_3,11,3,8
1_BED_1,2,1_HAL_2,8,3,14
1_BAT_1,4,1_FOY_1,0,0,11
1_DRE_1,5,1_BED_2,2,10,4
1_BED_2,2,1_DRE_1,5,4,10
1_BED_2,2,1_BAT_3,4,4,2
1_BED_2,2,1_HAL_1,8,4,13
1_BED_3,2,1_CLO_2,11,5,7
1_BED_3,2,1_HAL_2,8,5,14
1_GAR_1,19,1_LIV_1,1,12,16
1_STA_1,7,1_LIV_1,1,18,16
1_BAT_2,4,1_HAL_2,8,1,14
1_BAT_3,4,1_BED_2,2,2,4
1_HAL_2,8,1_LIV_1,1,14,16
1_HAL_2,8,1_BED_1,2,14,3
1_HAL_2,8,1_BED_3,2,14,5
1_HAL_2,8,1_BAT_2,4,14,1
1_KIT_1,3,1_LIV_1,1,15,16
1_PAN_1,9,1_LIV_1,1,17,16
1_CLO_1,11,1_FOY_1,0,6,11
1_CLO_2,11,1_BED_3,2,7,5
1_CLO_3,11,1_BED_1,2,8,3
