ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_DRE_1,5,2_BED_2,2,8,3
2_BAT_1,4,2_CLO_1,11,0,5
2_BAT_1,4,2_HAL_1,8,0,10
2_HAL_1,8,2_CLO_2,11,10,6
2_HAL_1,8,2_BAT_1,4,10,0
2_HAL_1,8,2_BED_1,2,10,2
2_HAL_1,8,2_BED_2,2,10,3
2_HAL_1,8,2_STA_1,7,10,12
2_HAL_1,8,2_LAU_1,10,10,11
2_HAL_1,8,2_BED_3,2,10,4
2_BED_1,2,2_CLO_3,11,2,7
2_BED_1,2,2_HAL_1,8,2,10
2_DRE_2,5,2_BAT_2,4,9,1
2_BED_2,2,2_DRE_1,5,3,8
2_BED_2,2,2_HAL_1,8,3,10
2_STA_1,7,2_HAL_1,8,12,10
2_BAT_2,4,2_DRE_2,5,1,9
2_BAT_2,4,2_BED_3,2,1,4
2_CLO_1,11,2_BAT_1,4,5,0
2_BED_3,2,2_BAT_2,4,4,1
2_BED_3,2,2_HAL_1,8,4,10
2_CLO_2,11,2_HAL_1,8,6,10
2_CLO_3,11,2_BED_1,2,7,2
2_LAU_1,10,2_HAL_1,8,11,10
