ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,4,8
1_DIN_1,20,1_HAL_1,8,4,7
1_DIN_1,20,1_BAT_1,4,4,0
1_DRE_1,5,1_BAT_2,4,5,1
1_GAR_1,19,1_LAU_1,10,6,9
1_HAL_1,8,1_LIV_1,1,7,10
1_HAL_1,8,1_STA_1,7,7,12
1_HAL_1,8,1_BED_1,2,7,2
1_HAL_1,8,1_DIN_1,20,7,4
1_BAT_1,4,1_DIN_1,20,0,4
1_KIT_1,3,1_LIV_1,1,8,10
1_KIT_1,3,1_LAU_1,10,8,9
1_KIT_1,3,1_DIN_1,20,8,4
1_POR_1,18,1_LIV_1,1,11,10
1_BAT_2,4,1_DRE_1,5,1,5
1_BAT_2,4,1_BED_1,2,1,2
1_STA_1,7,1_HAL_1,8,12,7
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,7
1_LAU_1,10,1_CLO_1,11,9,3
1_LAU_1,10,1_GAR_1,19,9,6
1_LAU_1,10,1_KIT_1,3,9,8
1_LIV_1,1,1_HAL_1,8,10,7
1_LIV_1,1,1_KIT_1,3,10,8
1_LIV_1,1,1_POR_1,18,10,11
1_CLO_1,11,1_LAU_1,10,3,9
