ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,8,9
1_GAR_1,19,1_KIT_1,3,8,10
1_GAR_1,19,1_HAL_1,8,8,9
1_GAR_1,19,1_LAU_1,10,8,11
1_GAR_1,19,1_HAL_1,8,8,9
1_GAR_1,19,1_BAT_1,4,8,0
1_BED_1,2,1_CLO_1,11,2,4
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,9
1_BAT_1,4,1_GAR_1,19,0,8
1_BAT_1,4,1_BED_2,2,0,3
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_CLO_2,11,9,5
1_HAL_1,8,1_CLO_3,11,9,6
1_HAL_1,8,1_GAR_1,19,9,8
1_HAL_1,8,1_GAR_1,19,9,8
1_HAL_1,8,1_GAR_1,19,9,8
1_HAL_1,8,1_DRE_1,5,9,7
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_STA_1,7,9,15
1_HAL_1,8,1_BED_1,2,9,2
1_HAL_1,8,1_BAT_2,4,9,1
1_HAL_1,8,1_POR_1,18,9,14
1_HAL_1,8,1_LIV_1,1,9,12
1_KIT_1,3,1_LIV_1,1,10,12
1_KIT_1,3,1_GAR_1,19,10,8
1_KIT_1,3,1_PAN_1,9,10,13
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_KIT_1,3,12,10
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_BED_2,2,12,3
1_DRE_1,5,1_HAL_1,8,7,9
1_PAN_1,9,1_KIT_1,3,13,10
1_STA_1,7,1_HAL_1,8,15,9
1_POR_1,18,1_HAL_1,8,14,9
1_CLO_1,11,1_BED_1,2,4,2
1_LAU_1,10,1_GAR_1,19,11,8
1_CLO_2,11,1_HAL_1,8,5,9
1_CLO_3,11,1_HAL_1,8,6,9
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_LIV_1,1,3,12
1_BAT_2,4,1_BED_1,2,1,2
1_BAT_2,4,1_HAL_1,8,1,9
