ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,13,23
1_GAR_1,19,1_LAU_1,10,13,17
1_POR_1,18,1_BED_2,2,20,3
1_POR_1,18,1_LIV_1,1,20,18
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_1,8,2,14
1_UTI_1,6,1_GAR_1,19,23,13
1_DRE_1,5,1_BED_2,2,9,3
1_DRE_2,5,1_BED_3,2,10,4
1_STA_1,7,1_FOY_1,0,22,12
1_LAU_1,10,1_KIT_1,3,17,16
1_LAU_1,10,1_PAN_1,9,17,19
1_LAU_1,10,1_GAR_1,19,17,13
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_LAU_1,10,16,17
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_FOY_1,0,18,12
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_HAL_2,8,18,15
1_LIV_1,1,1_POR_1,18,18,20
1_DRE_3,5,1_BED_2,2,11,3
1_BAT_1,4,1_HAL_1,8,0,14
1_BED_2,2,1_DRE_1,5,3,9
1_BED_2,2,1_DRE_3,5,3,11
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_2,8,3,15
1_BED_2,2,1_POR_1,18,3,20
1_FOY_1,0,1_LIV_1,1,12,18
1_FOY_1,0,1_CLO_4,11,12,8
1_FOY_1,0,1_STA_1,7,12,22
1_FOY_1,0,1_POR_2,18,12,21
1_POR_2,18,1_FOY_1,0,21,12
1_BED_3,2,1_DRE_2,5,4,10
1_BED_3,2,1_HAL_1,8,4,14
1_BAT_2,4,1_BED_2,2,1,3
1_PAN_1,9,1_LAU_1,10,19,17
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_3,11,14,7
1_HAL_1,8,1_BED_1,2,14,2
1_HAL_1,8,1_BAT_1,4,14,0
1_HAL_1,8,1_BED_3,2,14,4
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_CLO_1,11,15,5
1_HAL_2,8,1_BED_2,2,15,3
1_CLO_1,11,1_HAL_2,8,5,15
1_CLO_2,11,1_BED_1,2,6,2
1_CLO_3,11,1_HAL_1,8,7,14
1_CLO_4,11,1_FOY_1,0,8,12
