ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LAU_1,10,12,16
1_BAT_1,4,1_BED_3,2,0,4
1_KIT_1,3,1_LIV_1,1,15,17
1_PAN_1,9,1_LAU_1,10,18,16
1_DRE_1,5,1_BED_3,2,10,4
1_FOY_1,0,1_LIV_1,1,11,17
1_FOY_1,0,1_CLO_2,11,11,6
1_FOY_1,0,1_STA_1,7,11,19
1_FOY_1,0,1_BED_2,2,11,3
1_BED_1,2,1_CLO_4,11,2,8
1_BED_1,2,1_HAL_1,8,2,13
1_BED_2,2,1_CLO_5,11,3,9
1_BED_2,2,1_FOY_1,0,3,11
1_BED_2,2,1_HAL_1,8,3,13
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_DRE_1,5,4,10
1_BED_3,2,1_HAL_1,8,4,13
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_CLO_3,11,13,7
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_1,8,1_BED_3,2,13,4
1_STA_1,7,1_FOY_1,0,19,11
1_CLO_1,11,1_LAU_1,10,5,16
1_CLO_2,11,1_FOY_1,0,6,11
1_CLO_3,11,1_HAL_1,8,7,13
1_HAL_3,8,1_LIV_1,1,14,17
1_HAL_3,8,1_LAU_1,10,14,16
1_CLO_4,11,1_BED_1,2,8,2
1_BAT_2,4,1_HAL_1,8,1,13
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_FOY_1,0,17,11
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_HAL_3,8,17,14
1_CLO_5,11,1_BED_2,2,9,3
1_LAU_1,10,1_CLO_1,11,16,5
1_LAU_1,10,1_PAN_1,9,16,18
1_LAU_1,10,1_GAR_1,19,16,12
1_LAU_1,10,1_HAL_3,8,16,14
